%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -476.46, -38.40, 263.46, -3404.73, 0.000, 0.000, 0.000, 17:51:16.958
58, -506.60, -43.65, 289.11, -3300.02, 0.000, 0.000, 0.000, 17:51:16.958
59, -491.92, -31.74, 307.26, -3401.09, 0.000, 0.000, 0.000, 17:51:16.958
60, -442.78, -4.07, 289.09, -3441.76, 0.000, 0.000, 0.000, 17:51:16.958
61, -468.84, -28.68, 269.96, -3401.56, 0.000, 0.000, 0.000, 17:51:16.959
62, -520.39, -59.81, 279.97, -3302.45, 0.000, 0.000, 0.000, 17:51:16.959
63, -503.38, -39.07, 295.67, -3354.46, 0.000, 0.000, 0.000, 17:51:16.960
64, -455.40, -13.75, 286.92, -3479.57, 0.000, 0.000, 0.000, 17:51:16.960
65, -493.76, -39.23, 282.63, -3554.99, 0.000, 0.000, 0.000, 17:51:16.974
66, -519.58, -57.89, 271.71, -3309.56, 0.000, 0.000, 0.000, 17:51:16.974
67, -489.96, -27.35, 299.05, -3354.65, 0.000, 0.000, 0.000, 17:51:16.988
68, -449.14, -9.99, 296.56, -3478.01, 0.000, 0.000, 0.000, 17:51:16.988
69, -463.05, -28.40, 266.78, -3381.23, 0.000, 0.000, 0.000, 17:51:17.003
70, -506.96, -52.35, 273.99, -3265.50, 0.000, 0.000, 0.000, 17:51:17.003
71, -484.42, -31.51, 295.65, -3359.96, 0.000, 0.000, 0.000, 17:51:17.003
72, -444.26, -10.05, 276.71, -3467.92, 0.000, 0.000, 0.000, 17:51:17.003
73, -468.70, -36.46, 273.35, -3394.46, 0.000, 0.000, 0.000, 17:51:17.018
74, -541.76, -79.83, 295.93, -3327.30, 0.000, 0.000, 0.000, 17:51:17.018
75, -494.62, -20.36, 296.93, -3352.26, 0.000, 0.000, 0.000, 17:51:17.033
76, -426.37, 17.61, 284.45, -3460.91, 0.000, 0.000, 0.000, 17:51:17.036
77, -461.36, -16.03, 258.27, -3486.33, 0.000, 0.000, 0.000, 17:51:17.036
78, -514.45, -49.19, 252.94, -3335.09, 0.000, 0.000, 0.000, 17:51:17.036
79, -482.65, -16.02, 287.14, -3403.36, 0.000, 0.000, 0.000, 17:51:17.048
80, -433.93, 13.01, 289.55, -3543.22, 0.000, 0.000, 0.000, 17:51:17.048
