%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, -192.86, -203.33, -160.58, -214.89, 0.000, 0.000, 0.000, 23:56:46.138, 1547020606138
51, -191.47, -197.09, -154.70, -205.82, 0.000, 0.000, 0.000, 23:56:46.153, 1547020606153
52, -182.14, -193.86, -134.75, -193.24, 0.000, 0.000, 0.000, 23:56:46.153, 1547020606153
53, -188.52, -194.08, -148.45, -202.15, 0.000, 0.000, 0.000, 23:56:46.153, 1547020606153
54, -186.71, -191.04, -154.67, -202.19, 0.000, 0.000, 0.000, 23:56:46.153, 1547020606153
55, -185.77, -195.20, -147.85, -200.32, 0.000, 0.000, 0.000, 23:56:46.174, 1547020606174
56, -174.11, -192.10, -141.61, -191.73, 0.000, 0.000, 0.000, 23:56:46.174, 1547020606174
57, -178.24, -183.52, -143.98, -190.60, 0.000, 0.000, 0.000, 23:56:46.183, 1547020606183
58, -187.24, -197.08, -149.60, -200.70, 0.000, 0.000, 0.000, 23:56:46.183, 1547020606183
59, -196.49, -201.41, -152.53, -205.83, 0.000, 0.000, 0.000, 23:56:46.184, 1547020606184
60, -185.01, -192.07, -137.37, -193.09, 0.000, 0.000, 0.000, 23:56:46.184, 1547020606184
61, -187.57, -194.14, -142.10, -199.27, 0.000, 0.000, 0.000, 23:56:46.198, 1547020606198
62, -182.66, -190.21, -141.80, -191.05, 0.000, 0.000, 0.000, 23:56:46.198, 1547020606198
63, -185.72, -193.49, -143.07, -197.73, 0.000, 0.000, 0.000, 23:56:46.213, 1547020606213
64, -197.97, -200.45, -159.55, -220.48, 0.000, 0.000, 0.000, 23:56:46.213, 1547020606213
65, -180.95, -186.33, -151.20, -208.07, 0.000, 0.000, 0.000, 23:56:46.213, 1547020606213
66, -186.71, -192.53, -160.96, -204.76, 0.000, 0.000, 0.000, 23:56:46.213, 1547020606213
67, -180.52, -201.68, -124.24, -180.49, 0.000, 0.000, 0.000, 23:56:46.228, 1547020606228
68, -193.41, -203.53, -137.55, -192.81, 0.000, 0.000, 0.000, 23:56:46.228, 1547020606228
69, -195.08, -193.09, -171.82, -226.81, 0.000, 0.000, 0.000, 23:56:46.243, 1547020606243
70, -191.60, -194.47, -167.99, -215.13, 0.000, 0.000, 0.000, 23:56:46.243, 1547020606243
71, -192.72, -197.90, -152.99, -201.17, 0.000, 0.000, 0.000, 23:56:46.243, 1547020606243
72, -203.59, -206.10, -163.49, -211.63, 0.000, 0.000, 0.000, 23:56:46.243, 1547020606243
73, -202.36, -200.77, -173.79, -230.96, 0.000, 0.000, 0.000, 23:56:46.258, 1547020606258
74, -211.70, -205.32, -188.68, -239.75, 0.000, 0.000, 0.000, 23:56:46.258, 1547020606258
75, -221.40, -216.92, -181.73, -235.97, 0.000, 0.000, 0.000, 23:56:46.273, 1547020606273
76, -205.21, -213.86, -168.21, -223.66, 0.000, 0.000, 0.000, 23:56:46.273, 1547020606273
77, -201.32, -209.08, -177.40, -221.58, 0.000, 0.000, 0.000, 23:56:46.273, 1547020606273
78, -216.33, -215.57, -162.22, -215.08, 0.000, 0.000, 0.000, 23:56:46.273, 1547020606273
79, -192.33, -204.31, -161.74, -216.62, 0.000, 0.000, 0.000, 23:56:46.288, 1547020606288
80, -202.56, -210.13, -165.45, -214.17, 0.000, 0.000, 0.000, 23:56:46.288, 1547020606288
81, -203.44, -206.35, -143.96, -205.12, 0.000, 0.000, 0.000, 23:56:46.303, 1547020606303
82, -206.93, -213.24, -159.01, -212.52, 0.000, 0.000, 0.000, 23:56:46.303, 1547020606303
83, -199.33, -205.78, -148.23, -209.30, 0.000, 0.000, 0.000, 23:56:46.303, 1547020606303
