%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -117.33, 106.42, 201.18, -2952.74, 0.000, 0.000, 0.000, 18:26:26.262
58, -97.79, 105.76, 187.57, -2968.36, 0.000, 0.000, 0.000, 18:26:26.262
59, -110.74, 121.01, 189.11, -3017.07, 0.000, 0.000, 0.000, 18:26:26.263
60, -144.65, 114.26, 191.48, -3004.04, 0.000, 0.000, 0.000, 18:26:26.263
61, -125.94, 104.52, 194.81, -2924.76, 0.000, 0.000, 0.000, 18:26:26.277
62, -95.11, 106.09, 187.41, -2945.80, 0.000, 0.000, 0.000, 18:26:26.278
63, -118.35, 111.97, 192.20, -2994.81, 0.000, 0.000, 0.000, 18:26:26.292
64, -130.20, 117.07, 198.84, -3029.82, 0.000, 0.000, 0.000, 18:26:26.292
65, -100.57, 117.03, 197.55, -2989.23, 0.000, 0.000, 0.000, 18:26:26.293
66, -95.63, 111.07, 194.26, -2932.68, 0.000, 0.000, 0.000, 18:26:26.293
67, -104.53, 128.83, 201.73, -2993.58, 0.000, 0.000, 0.000, 18:26:26.307
68, -112.20, 125.56, 203.56, -3065.34, 0.000, 0.000, 0.000, 18:26:26.307
69, -109.91, 110.58, 204.72, -2947.94, 0.000, 0.000, 0.000, 18:26:26.322
70, -81.83, 116.58, 205.04, -2941.37, 0.000, 0.000, 0.000, 18:26:26.322
71, -90.18, 134.11, 204.99, -3039.27, 0.000, 0.000, 0.000, 18:26:26.323
72, -111.94, 129.13, 212.28, -3039.90, 0.000, 0.000, 0.000, 18:26:26.323
73, -96.05, 118.34, 207.95, -2949.01, 0.000, 0.000, 0.000, 18:26:26.337
74, -75.50, 122.11, 198.77, -2974.79, 0.000, 0.000, 0.000, 18:26:26.337
75, -116.79, 115.35, 196.78, -3003.23, 0.000, 0.000, 0.000, 18:26:26.352
76, -130.91, 118.99, 205.62, -3015.75, 0.000, 0.000, 0.000, 18:26:26.352
77, -110.74, 110.60, 200.38, -2962.75, 0.000, 0.000, 0.000, 18:26:26.353
78, -98.02, 111.05, 199.85, -2900.65, 0.000, 0.000, 0.000, 18:26:26.353
79, -108.58, 118.96, 201.04, -3011.17, 0.000, 0.000, 0.000, 18:26:26.367
80, -115.68, 123.41, 199.44, -3080.83, 0.000, 0.000, 0.000, 18:26:26.367
81, -117.37, 105.95, 198.36, -2940.26, 0.000, 0.000, 0.000, 18:26:26.382
82, -94.13, 110.52, 202.56, -2940.49, 0.000, 0.000, 0.000, 18:26:26.382
83, -104.40, 123.43, 197.66, -3023.02, 0.000, 0.000, 0.000, 18:26:26.383
84, -131.78, 117.59, 199.85, -3043.52, 0.000, 0.000, 0.000, 18:26:26.383
85, -102.77, 110.55, 199.89, -2989.37, 0.000, 0.000, 0.000, 18:26:26.397
86, -72.09, 118.24, 194.01, -2984.23, 0.000, 0.000, 0.000, 18:26:26.397
87, -95.96, 122.77, 205.03, -2994.55, 0.000, 0.000, 0.000, 18:26:26.412
88, -127.51, 114.53, 200.94, -3021.34, 0.000, 0.000, 0.000, 18:26:26.412
89, -107.24, 116.47, 200.00, -2980.34, 0.000, 0.000, 0.000, 18:26:26.413
90, -84.61, 124.20, 206.15, -2907.27, 0.000, 0.000, 0.000, 18:26:26.413
91, -108.35, 128.99, 203.45, -2999.45, 0.000, 0.000, 0.000, 18:26:26.427
92, -121.29, 122.54, 199.64, -3063.10, 0.000, 0.000, 0.000, 18:26:26.427
93, -115.96, 114.93, 206.32, -2938.03, 0.000, 0.000, 0.000, 18:26:26.442
94, -90.04, 119.33, 202.12, -2936.81, 0.000, 0.000, 0.000, 18:26:26.442
95, -108.62, 118.36, 193.50, -3046.82, 0.000, 0.000, 0.000, 18:26:26.443
96, -131.64, 118.43, 200.58, -3013.33, 0.000, 0.000, 0.000, 18:26:26.443
97, -108.95, 115.16, 210.11, -2937.75, 0.000, 0.000, 0.000, 18:26:26.472
98, -81.28, 119.30, 203.21, -2921.45, 0.000, 0.000, 0.000, 18:26:26.472
99, -109.43, 127.59, 212.87, -2939.00, 0.000, 0.000, 0.000, 18:26:26.472
100, -131.46, 115.16, 207.30, -3000.13, 0.000, 0.000, 0.000, 18:26:26.472
101, -102.92, 108.73, 218.94, -2916.44, 0.000, 0.000, 0.000, 18:26:26.474
102, -86.94, 113.37, 213.37, -2902.41, 0.000, 0.000, 0.000, 18:26:26.474
103, -98.62, 123.99, 206.56, -3000.20, 0.000, 0.000, 0.000, 18:26:26.487
104, -94.47, 135.05, 203.33, -3092.08, 0.000, 0.000, 0.000, 18:26:26.487
105, -109.63, 115.91, 212.84, -2929.58, 0.000, 0.000, 0.000, 18:26:26.502
106, -88.01, 113.35, 202.95, -2921.74, 0.000, 0.000, 0.000, 18:26:26.502
107, -99.10, 126.74, 197.20, -3020.21, 0.000, 0.000, 0.000, 18:26:26.503
108, -130.35, 119.07, 203.00, -3033.99, 0.000, 0.000, 0.000, 18:26:26.503
109, -118.90, 103.52, 192.84, -2954.95, 0.000, 0.000, 0.000, 18:26:26.517
110, -85.02, 115.59, 195.25, -2968.43, 0.000, 0.000, 0.000, 18:26:26.517
111, -113.13, 118.34, 203.02, -2988.93, 0.000, 0.000, 0.000, 18:26:26.532
112, -127.91, 117.45, 203.43, -3027.91, 0.000, 0.000, 0.000, 18:26:26.532
113, -104.17, 111.21, 201.24, -2986.74, 0.000, 0.000, 0.000, 18:26:26.533
114, -84.59, 120.56, 204.76, -2917.14, 0.000, 0.000, 0.000, 18:26:26.533
115, -105.30, 121.74, 194.94, -3011.38, 0.000, 0.000, 0.000, 18:26:26.547
116, -122.50, 114.21, 190.36, -3080.48, 0.000, 0.000, 0.000, 18:26:26.547
117, -111.61, 112.83, 201.37, -2972.61, 0.000, 0.000, 0.000, 18:26:26.562
118, -86.85, 117.23, 196.36, -2941.17, 0.000, 0.000, 0.000, 18:26:26.562
119, -96.51, 130.12, 194.47, -3034.06, 0.000, 0.000, 0.000, 18:26:26.563
120, -127.39, 123.44, 199.26, -3025.25, 0.000, 0.000, 0.000, 18:26:26.563
121, -105.80, 117.26, 207.48, -2974.39, 0.000, 0.000, 0.000, 18:26:26.577
122, -77.26, 118.42, 196.67, -2976.33, 0.000, 0.000, 0.000, 18:26:26.577
123, -105.23, 124.76, 204.37, -2987.33, 0.000, 0.000, 0.000, 18:26:26.592
124, -127.27, 120.09, 203.45, -3030.73, 0.000, 0.000, 0.000, 18:26:26.592
125, -105.52, 110.09, 204.56, -2975.04, 0.000, 0.000, 0.000, 18:26:26.593
126, -85.46, 111.12, 199.13, -2932.73, 0.000, 0.000, 0.000, 18:26:26.593
127, -106.40, 120.52, 194.20, -2998.95, 0.000, 0.000, 0.000, 18:26:26.607
128, -108.96, 130.07, 207.17, -3066.85, 0.000, 0.000, 0.000, 18:26:26.607
129, -113.16, 110.75, 205.25, -2944.90, 0.000, 0.000, 0.000, 18:26:26.622
130, -96.77, 114.87, 195.34, -2912.30, 0.000, 0.000, 0.000, 18:26:26.622
131, -105.82, 118.53, 194.16, -3017.65, 0.000, 0.000, 0.000, 18:26:26.623
132, -130.63, 120.25, 195.23, -3024.01, 0.000, 0.000, 0.000, 18:26:26.623
133, -117.42, 110.67, 198.98, -2960.10, 0.000, 0.000, 0.000, 18:26:26.637
134, -84.03, 117.82, 188.75, -2980.17, 0.000, 0.000, 0.000, 18:26:26.637
135, -103.35, 127.68, 196.27, -3004.03, 0.000, 0.000, 0.000, 18:26:26.652
136, -117.66, 124.41, 206.21, -3024.77, 0.000, 0.000, 0.000, 18:26:26.652
137, -103.60, 114.01, 200.58, -2983.12, 0.000, 0.000, 0.000, 18:26:26.653
138, -94.73, 114.38, 206.00, -2893.12, 0.000, 0.000, 0.000, 18:26:26.653
139, -110.17, 124.68, 204.37, -2973.89, 0.000, 0.000, 0.000, 18:26:26.667
140, -117.90, 116.41, 190.73, -3070.29, 0.000, 0.000, 0.000, 18:26:26.667
141, -113.60, 107.81, 205.72, -2954.13, 0.000, 0.000, 0.000, 18:26:26.682
142, -96.90, 111.76, 202.24, -2900.69, 0.000, 0.000, 0.000, 18:26:26.682
143, -114.30, 118.09, 197.46, -3011.68, 0.000, 0.000, 0.000, 18:26:26.683
144, -133.66, 120.96, 204.85, -3005.52, 0.000, 0.000, 0.000, 18:26:26.683
145, -119.67, 105.90, 202.61, -2928.67, 0.000, 0.000, 0.000, 18:26:26.698
146, -89.88, 115.33, 190.91, -2958.33, 0.000, 0.000, 0.000, 18:26:26.698
147, -106.22, 120.78, 194.54, -2987.04, 0.000, 0.000, 0.000, 18:26:26.712
148, -122.45, 124.77, 198.93, -3036.18, 0.000, 0.000, 0.000, 18:26:26.712
149, -98.71, 116.74, 202.43, -2995.93, 0.000, 0.000, 0.000, 18:26:26.713
150, -94.31, 108.82, 194.79, -2929.49, 0.000, 0.000, 0.000, 18:26:26.713
151, -106.37, 114.62, 198.94, -3003.28, 0.000, 0.000, 0.000, 18:26:26.727
152, -108.36, 121.37, 205.46, -3055.57, 0.000, 0.000, 0.000, 18:26:26.727
153, -119.59, 106.29, 202.79, -2933.45, 0.000, 0.000, 0.000, 18:26:26.742
154, -101.54, 100.40, 196.64, -2931.05, 0.000, 0.000, 0.000, 18:26:26.742
155, -100.24, 122.99, 198.13, -3035.75, 0.000, 0.000, 0.000, 18:26:26.743
156, -130.34, 119.28, 194.80, -3028.22, 0.000, 0.000, 0.000, 18:26:26.743
157, -118.19, 107.84, 196.41, -2953.36, 0.000, 0.000, 0.000, 18:26:26.757
158, -75.86, 117.48, 196.58, -2969.60, 0.000, 0.000, 0.000, 18:26:26.757
159, -106.80, 111.85, 193.96, -3022.53, 0.000, 0.000, 0.000, 18:26:26.787
160, -124.31, 120.99, 203.76, -3026.50, 0.000, 0.000, 0.000, 18:26:26.787
161, -103.28, 115.58, 204.19, -2982.99, 0.000, 0.000, 0.000, 18:26:26.788
162, -88.08, 116.62, 200.21, -2932.33, 0.000, 0.000, 0.000, 18:26:26.788
163, -103.51, 122.76, 199.76, -3003.46, 0.000, 0.000, 0.000, 18:26:26.788
164, -123.06, 119.45, 204.74, -3037.96, 0.000, 0.000, 0.000, 18:26:26.788
165, -114.56, 104.45, 205.61, -2956.13, 0.000, 0.000, 0.000, 18:26:26.789
166, -87.73, 113.36, 202.97, -2923.44, 0.000, 0.000, 0.000, 18:26:26.789
167, -64.43, 129.32, 182.90, -3144.48, 0.000, 0.000, 0.000, 18:26:26.802
168, -130.91, 120.06, 207.03, -3015.54, 0.000, 0.000, 0.000, 18:26:26.802
169, -110.18, 111.21, 205.42, -2962.84, 0.000, 0.000, 0.000, 18:26:26.817
170, -82.15, 117.37, 202.61, -2970.37, 0.000, 0.000, 0.000, 18:26:26.817
171, -111.59, 116.86, 196.61, -2988.85, 0.000, 0.000, 0.000, 18:26:26.832
172, -123.87, 117.23, 204.62, -3049.21, 0.000, 0.000, 0.000, 18:26:26.832
173, -104.49, 110.03, 203.50, -3000.78, 0.000, 0.000, 0.000, 18:26:26.833
174, -93.27, 110.37, 200.17, -2928.41, 0.000, 0.000, 0.000, 18:26:26.833
175, -102.18, 125.33, 194.64, -3024.09, 0.000, 0.000, 0.000, 18:26:26.847
176, -118.89, 123.99, 189.80, -3098.24, 0.000, 0.000, 0.000, 18:26:26.847
177, -115.00, 109.85, 201.86, -2981.97, 0.000, 0.000, 0.000, 18:26:26.862
178, -85.29, 114.33, 198.85, -2946.98, 0.000, 0.000, 0.000, 18:26:26.862
179, -105.00, 120.46, 194.55, -3016.65, 0.000, 0.000, 0.000, 18:26:26.863
180, -129.38, 121.30, 206.61, -3032.88, 0.000, 0.000, 0.000, 18:26:26.863
181, -112.85, 109.85, 205.04, -2960.04, 0.000, 0.000, 0.000, 18:26:26.877
182, -82.61, 110.62, 194.95, -2979.14, 0.000, 0.000, 0.000, 18:26:26.878
183, -104.20, 121.54, 200.48, -2998.31, 0.000, 0.000, 0.000, 18:26:26.892
184, -124.38, 122.84, 204.83, -3029.52, 0.000, 0.000, 0.000, 18:26:26.892
185, -108.51, 119.12, 204.41, -2978.30, 0.000, 0.000, 0.000, 18:26:26.893
186, -101.18, 109.04, 191.60, -2920.53, 0.000, 0.000, 0.000, 18:26:26.893
187, -112.18, 123.37, 193.80, -2988.50, 0.000, 0.000, 0.000, 18:26:26.907
188, -125.24, 122.33, 196.96, -3065.84, 0.000, 0.000, 0.000, 18:26:26.907
189, -117.95, 114.18, 208.70, -2946.56, 0.000, 0.000, 0.000, 18:26:26.922
190, -100.15, 107.28, 198.83, -2930.53, 0.000, 0.000, 0.000, 18:26:26.922
191, -104.46, 124.48, 194.30, -3012.83, 0.000, 0.000, 0.000, 18:26:26.923
192, -135.30, 112.88, 199.63, -3012.42, 0.000, 0.000, 0.000, 18:26:26.923
193, -114.53, 103.45, 201.33, -2977.33, 0.000, 0.000, 0.000, 18:26:26.937
194, -80.25, 119.26, 187.77, -2978.16, 0.000, 0.000, 0.000, 18:26:26.937
195, -114.37, 116.01, 183.35, -3008.12, 0.000, 0.000, 0.000, 18:26:26.952
