%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -365.07, 12.60, 325.57, -3059.53, 0.000, 0.000, 0.000, 17:38:28.435
58, -340.16, 7.55, 274.50, -3198.12, 0.000, 0.000, 0.000, 17:38:28.436
59, -351.44, -12.94, 240.98, -3259.34, 0.000, 0.000, 0.000, 17:38:28.436
60, -363.90, 0.21, 296.55, -3046.02, 0.000, 0.000, 0.000, 17:38:28.436
61, -361.99, 12.55, 332.16, -3077.14, 0.000, 0.000, 0.000, 17:38:28.451
62, -341.39, 7.19, 301.60, -3266.92, 0.000, 0.000, 0.000, 17:38:28.451
63, -307.41, 26.52, 295.25, -3149.75, 0.000, 0.000, 0.000, 17:38:28.481
64, -370.88, -5.31, 281.34, -3068.45, 0.000, 0.000, 0.000, 17:38:28.481
65, -361.31, 17.17, 342.73, -3100.59, 0.000, 0.000, 0.000, 17:38:28.481
66, -308.42, 42.50, 311.36, -3128.30, 0.000, 0.000, 0.000, 17:38:28.481
67, -288.94, 42.00, 295.99, -3176.24, 0.000, 0.000, 0.000, 17:38:28.482
68, -350.22, 16.56, 307.70, -3058.13, 0.000, 0.000, 0.000, 17:38:28.482
69, -353.14, 22.60, 333.86, -3065.64, 0.000, 0.000, 0.000, 17:38:28.483
70, -298.67, 46.64, 326.37, -3148.12, 0.000, 0.000, 0.000, 17:38:28.483
71, -305.89, 42.05, 330.93, -3312.72, 0.000, 0.000, 0.000, 17:38:28.496
72, -352.77, 16.32, 310.05, -3076.04, 0.000, 0.000, 0.000, 17:38:28.496
73, -374.98, 7.70, 308.18, -3081.43, 0.000, 0.000, 0.000, 17:38:28.511
74, -321.29, 30.22, 306.51, -3182.79, 0.000, 0.000, 0.000, 17:38:28.511
75, -324.02, 23.39, 289.37, -3154.85, 0.000, 0.000, 0.000, 17:38:28.525
76, -366.93, 9.54, 310.91, -3064.30, 0.000, 0.000, 0.000, 17:38:28.525
77, -383.25, -7.91, 338.76, -3092.46, 0.000, 0.000, 0.000, 17:38:28.526
78, -339.08, 11.05, 302.86, -3201.26, 0.000, 0.000, 0.000, 17:38:28.526
79, -329.25, 21.29, 277.52, -3223.20, 0.000, 0.000, 0.000, 17:38:28.541
80, -374.62, 5.16, 308.68, -3137.68, 0.000, 0.000, 0.000, 17:38:28.545
81, -383.03, -0.75, 309.60, -3080.59, 0.000, 0.000, 0.000, 17:38:28.555
82, -345.90, 10.88, 285.74, -3211.98, 0.000, 0.000, 0.000, 17:38:28.556
83, -348.87, 2.81, 266.24, -3238.97, 0.000, 0.000, 0.000, 17:38:28.556
84, -391.52, -20.73, 272.73, -3091.28, 0.000, 0.000, 0.000, 17:38:28.556
85, -405.89, -29.63, 285.71, -3120.15, 0.000, 0.000, 0.000, 17:38:28.571
86, -370.09, -10.75, 278.38, -3274.94, 0.000, 0.000, 0.000, 17:38:28.571
87, -360.49, -12.37, 245.05, -3219.59, 0.000, 0.000, 0.000, 17:38:28.585
88, -424.11, -48.19, 261.52, -3135.04, 0.000, 0.000, 0.000, 17:38:28.586
89, -421.85, -42.68, 287.04, -3139.46, 0.000, 0.000, 0.000, 17:38:28.586
90, -371.20, -24.86, 243.69, -3212.78, 0.000, 0.000, 0.000, 17:38:28.586
91, -368.74, -29.81, 221.49, -3230.64, 0.000, 0.000, 0.000, 17:38:28.601
92, -423.03, -50.33, 253.08, -3216.02, 0.000, 0.000, 0.000, 17:38:28.601
93, -421.96, -42.59, 270.12, -3127.86, 0.000, 0.000, 0.000, 17:38:28.615
94, -383.87, -26.76, 261.89, -3251.45, 0.000, 0.000, 0.000, 17:38:28.615
95, -387.05, -44.62, 226.01, -3274.92, 0.000, 0.000, 0.000, 17:38:28.616
96, -425.39, -53.87, 230.75, -3112.26, 0.000, 0.000, 0.000, 17:38:28.616
97, -422.62, -43.71, 263.92, -3100.78, 0.000, 0.000, 0.000, 17:38:28.631
98, -377.95, -31.13, 244.73, -3259.38, 0.000, 0.000, 0.000, 17:38:28.631
99, -373.58, -41.42, 225.95, -3201.35, 0.000, 0.000, 0.000, 17:38:28.645
100, -411.53, -51.64, 243.22, -3109.71, 0.000, 0.000, 0.000, 17:38:28.646
101, -418.49, -41.54, 276.79, -3111.38, 0.000, 0.000, 0.000, 17:38:28.646
102, -381.60, -34.29, 228.94, -3221.84, 0.000, 0.000, 0.000, 17:38:28.646
103, -373.91, -38.33, 222.62, -3246.46, 0.000, 0.000, 0.000, 17:38:28.661
104, -432.47, -59.23, 244.51, -3187.95, 0.000, 0.000, 0.000, 17:38:28.661
105, -432.44, -49.02, 262.50, -3159.60, 0.000, 0.000, 0.000, 17:38:28.675
106, -390.28, -37.40, 250.81, -3264.73, 0.000, 0.000, 0.000, 17:38:28.676
107, -383.63, -42.52, 218.36, -3300.89, 0.000, 0.000, 0.000, 17:38:28.676
