%OpenBCI Raw EEG Data
%16.5s
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -639.63, -333.16, 188.37, -2922.20, 0.000, 0.000, 0.000, 17:28:33.512
58, -592.07, -305.76, 181.46, -3012.17, 0.000, 0.000, 0.000, 17:28:33.513
59, -559.81, -295.14, 132.32, -3108.00, 0.000, 0.000, 0.000, 17:28:33.513
60, -597.89, -315.43, 139.15, -2970.31, 0.000, 0.000, 0.000, 17:28:33.513
61, -640.31, -336.52, 142.66, -2929.53, 0.000, 0.000, 0.000, 17:28:33.527
62, -612.85, -319.03, 171.08, -3043.29, 0.000, 0.000, 0.000, 17:28:33.527
63, -554.85, -289.56, 158.47, -3035.51, 0.000, 0.000, 0.000, 17:28:33.542
64, -593.72, -317.17, 134.60, -2982.05, 0.000, 0.000, 0.000, 17:28:33.542
65, -638.56, -340.80, 156.96, -2975.84, 0.000, 0.000, 0.000, 17:28:33.542
66, -589.23, -306.25, 183.44, -2996.85, 0.000, 0.000, 0.000, 17:28:33.542
67, -568.81, -303.00, 129.25, -3067.59, 0.000, 0.000, 0.000, 17:28:33.557
68, -623.50, -337.12, 131.38, -3046.34, 0.000, 0.000, 0.000, 17:28:33.557
69, -635.06, -332.34, 176.86, -2923.95, 0.000, 0.000, 0.000, 17:28:33.572
70, -582.39, -300.53, 188.10, -2990.21, 0.000, 0.000, 0.000, 17:28:33.572
71, -572.57, -306.56, 125.11, -3111.12, 0.000, 0.000, 0.000, 17:28:33.572
72, -592.42, -311.80, 135.08, -2994.18, 0.000, 0.000, 0.000, 17:28:33.572
73, -653.35, -349.59, 146.65, -2977.34, 0.000, 0.000, 0.000, 17:28:33.587
74, -612.99, -325.50, 180.95, -3075.04, 0.000, 0.000, 0.000, 17:28:33.587
75, -570.78, -315.56, 144.60, -3064.09, 0.000, 0.000, 0.000, 17:28:33.602
76, -595.13, -315.13, 143.13, -2988.02, 0.000, 0.000, 0.000, 17:28:33.602
77, -621.98, -320.90, 172.67, -2969.01, 0.000, 0.000, 0.000, 17:28:33.602
78, -606.93, -316.99, 167.28, -3015.01, 0.000, 0.000, 0.000, 17:28:33.602
79, -548.86, -285.40, 163.38, -3041.90, 0.000, 0.000, 0.000, 17:28:33.617
80, -602.38, -322.83, 144.72, -3020.74, 0.000, 0.000, 0.000, 17:28:33.617
81, -641.47, -341.16, 146.19, -2934.42, 0.000, 0.000, 0.000, 17:28:33.632
82, -600.40, -314.88, 176.02, -3015.60, 0.000, 0.000, 0.000, 17:28:33.632
83, -572.98, -298.73, 117.18, -3114.52, 0.000, 0.000, 0.000, 17:28:33.632
84, -597.38, -317.76, 136.01, -2984.74, 0.000, 0.000, 0.000, 17:28:33.632
85, -643.25, -338.46, 134.22, -2964.34, 0.000, 0.000, 0.000, 17:28:33.647
86, -609.16, -317.87, 156.31, -3061.25, 0.000, 0.000, 0.000, 17:28:33.647
87, -564.24, -297.51, 136.96, -3089.99, 0.000, 0.000, 0.000, 17:28:33.662
88, -607.20, -323.89, 138.62, -2979.72, 0.000, 0.000, 0.000, 17:28:33.662
89, -633.19, -333.51, 147.30, -2945.86, 0.000, 0.000, 0.000, 17:28:33.662
90, -596.14, -317.74, 152.39, -2987.60, 0.000, 0.000, 0.000, 17:28:33.662
91, -562.70, -300.47, 128.71, -3062.13, 0.000, 0.000, 0.000, 17:28:33.677
92, -604.09, -321.47, 137.95, -3024.47, 0.000, 0.000, 0.000, 17:28:33.677
93, -623.71, -327.93, 159.47, -2905.24, 0.000, 0.000, 0.000, 17:28:33.692
94, -593.14, -311.71, 167.01, -2996.14, 0.000, 0.000, 0.000, 17:28:33.694
95, -568.17, -297.05, 141.53, -3095.72, 0.000, 0.000, 0.000, 17:28:33.694
96, -595.26, -313.44, 128.67, -2997.68, 0.000, 0.000, 0.000, 17:28:33.694
97, -637.53, -334.29, 143.72, -2957.77, 0.000, 0.000, 0.000, 17:28:33.707
98, -600.41, -309.24, 157.76, -3053.30, 0.000, 0.000, 0.000, 17:28:33.707
99, -555.22, -295.21, 135.03, -3040.91, 0.000, 0.000, 0.000, 17:28:33.721
100, -588.98, -308.56, 142.00, -2973.89, 0.000, 0.000, 0.000, 17:28:33.722
101, -634.45, -333.05, 134.83, -2977.05, 0.000, 0.000, 0.000, 17:28:33.722
102, -605.80, -317.63, 156.22, -3007.20, 0.000, 0.000, 0.000, 17:28:33.722
103, -564.41, -293.58, 133.96, -3062.94, 0.000, 0.000, 0.000, 17:28:33.737
