%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
183, -207.52, -281.50, -109.02, -263.15, 0.000, 0.000, 0.000, 23:40:52.412, 1547019652412
184, -214.14, -283.35, -143.61, -295.19, 0.000, 0.000, 0.000, 23:40:52.412, 1547019652412
185, -211.46, -268.85, -145.14, -284.36, 0.000, 0.000, 0.000, 23:40:52.413, 1547019652413
186, -205.85, -269.88, -111.12, -260.79, 0.000, 0.000, 0.000, 23:40:52.413, 1547019652413
187, -188.35, -260.32, -110.52, -251.56, 0.000, 0.000, 0.000, 23:40:52.427, 1547019652427
188, -197.27, -246.06, -116.86, -255.19, 0.000, 0.000, 0.000, 23:40:52.427, 1547019652427
189, -202.05, -260.10, -128.28, -263.82, 0.000, 0.000, 0.000, 23:40:52.442, 1547019652442
190, -191.84, -237.82, -101.29, -248.20, 0.000, 0.000, 0.000, 23:40:52.442, 1547019652442
191, -164.62, -234.24, -91.46, -249.15, 0.000, 0.000, 0.000, 23:40:52.443, 1547019652443
192, -163.10, -226.43, -103.62, -252.35, 0.000, 0.000, 0.000, 23:40:52.443, 1547019652443
193, -193.59, -208.70, -124.98, -272.28, 0.000, 0.000, 0.000, 23:40:52.457, 1547019652457
194, -118.06, -174.43, -95.33, -252.85, 0.000, 0.000, 0.000, 23:40:52.457, 1547019652457
195, -177.30, -192.16, -82.21, -243.75, 0.000, 0.000, 0.000, 23:40:52.472, 1547019652472
196, -123.44, -166.18, -69.76, -241.00, 0.000, 0.000, 0.000, 23:40:52.472, 1547019652472
197, -144.08, -191.01, -115.75, -257.24, 0.000, 0.000, 0.000, 23:40:52.473, 1547019652473
198, -89.78, -109.14, -91.79, -241.00, 0.000, 0.000, 0.000, 23:40:52.473, 1547019652473
199, -19.17, -41.21, -74.55, -229.12, 0.000, 0.000, 0.000, 23:40:52.487, 1547019652487
200, 13.59, -7.75, -133.23, -272.55, 0.000, 0.000, 0.000, 23:40:52.487, 1547019652487
0, 63.64, 33.26, -119.82, -262.98, 0.000, 0.000, 0.000, 23:40:52.488, 1547019652488
1, 49.23, 45.17, -87.25, -239.36, 0.000, 0.000, 0.000, 23:40:52.502, 1547019652502
2, 106.36, 158.22, -53.94, -211.09, 0.000, 0.000, 0.000, 23:40:52.502, 1547019652502
3, 74.94, 168.18, -68.37, -252.00, 0.000, 0.000, 0.000, 23:40:52.517, 1547019652517
4, 75.96, 208.65, -95.70, -260.98, 0.000, 0.000, 0.000, 23:40:52.517, 1547019652517
5, 89.76, 248.25, -89.71, -245.77, 0.000, 0.000, 0.000, 23:40:52.524, 1547019652524
6, 91.45, 286.77, -74.96, -232.29, 0.000, 0.000, 0.000, 23:40:52.524, 1547019652524
7, 65.98, 290.91, -53.25, -231.43, 0.000, 0.000, 0.000, 23:40:52.532, 1547019652532
8, 45.06, 270.25, -92.67, -238.85, 0.000, 0.000, 0.000, 23:40:52.532, 1547019652532
9, 19.54, 255.90, -93.58, -249.09, 0.000, 0.000, 0.000, 23:40:52.547, 1547019652547
10, -7.23, 187.47, -72.63, -238.68, 0.000, 0.000, 0.000, 23:40:52.547, 1547019652547
11, -13.66, 179.39, -59.01, -220.15, 0.000, 0.000, 0.000, 23:40:52.548, 1547019652548
12, -55.00, 146.51, -75.02, -239.33, 0.000, 0.000, 0.000, 23:40:52.548, 1547019652548
13, -80.50, 94.16, -79.41, -241.06, 0.000, 0.000, 0.000, 23:40:52.562, 1547019652562
14, -85.84, 81.17, -105.77, -245.97, 0.000, 0.000, 0.000, 23:40:52.562, 1547019652562
15, -102.77, 56.17, -98.73, -251.91, 0.000, 0.000, 0.000, 23:40:52.577, 1547019652577
16, -126.72, 26.88, -75.43, -238.42, 0.000, 0.000, 0.000, 23:40:52.577, 1547019652577
17, -151.79, -7.66, -99.79, -264.09, 0.000, 0.000, 0.000, 23:40:52.578, 1547019652578
18, -150.90, -31.36, -100.22, -255.77, 0.000, 0.000, 0.000, 23:40:52.578, 1547019652578
19, -172.34, -70.70, -104.78, -253.44, 0.000, 0.000, 0.000, 23:40:52.592, 1547019652592
20, -193.82, -117.29, -107.13, -251.02, 0.000, 0.000, 0.000, 23:40:52.592, 1547019652592
21, -208.86, -163.15, -86.33, -250.40, 0.000, 0.000, 0.000, 23:40:52.607, 1547019652607
22, -209.03, -199.39, -86.35, -247.86, 0.000, 0.000, 0.000, 23:40:52.607, 1547019652607
23, -225.86, -236.25, -99.74, -243.61, 0.000, 0.000, 0.000, 23:40:52.608, 1547019652608
24, -238.38, -269.72, -120.38, -260.88, 0.000, 0.000, 0.000, 23:40:52.608, 1547019652608
25, -238.58, -294.58, -106.63, -254.60, 0.000, 0.000, 0.000, 23:40:52.622, 1547019652622
26, -235.47, -296.78, -101.98, -259.62, 0.000, 0.000, 0.000, 23:40:52.622, 1547019652622
27, -243.23, -308.52, -98.84, -254.64, 0.000, 0.000, 0.000, 23:40:52.637, 1547019652637
28, -245.41, -323.76, -103.74, -248.81, 0.000, 0.000, 0.000, 23:40:52.637, 1547019652637
29, -245.89, -332.14, -92.77, -244.91, 0.000, 0.000, 0.000, 23:40:52.638, 1547019652638
30, -243.62, -333.31, -117.89, -265.66, 0.000, 0.000, 0.000, 23:40:52.638, 1547019652638
31, -242.87, -327.04, -130.26, -269.21, 0.000, 0.000, 0.000, 23:40:52.652, 1547019652652
32, -243.16, -325.90, -140.00, -277.07, 0.000, 0.000, 0.000, 23:40:52.652, 1547019652652
33, -246.42, -330.40, -124.17, -272.91, 0.000, 0.000, 0.000, 23:40:52.667, 1547019652667
34, -224.07, -306.68, -99.50, -246.38, 0.000, 0.000, 0.000, 23:40:52.667, 1547019652667
35, -226.72, -307.16, -119.04, -268.47, 0.000, 0.000, 0.000, 23:40:52.668, 1547019652668
36, -228.60, -299.08, -124.22, -259.80, 0.000, 0.000, 0.000, 23:40:52.668, 1547019652668
37, -224.86, -296.74, -105.12, -253.07, 0.000, 0.000, 0.000, 23:40:52.682, 1547019652682
38, -214.88, -284.24, -113.42, -262.07, 0.000, 0.000, 0.000, 23:40:52.682, 1547019652682
39, -219.29, -280.09, -117.75, -275.20, 0.000, 0.000, 0.000, 23:40:52.697, 1547019652697
40, -209.04, -284.39, -117.47, -257.70, 0.000, 0.000, 0.000, 23:40:52.697, 1547019652697
41, -211.30, -275.08, -98.59, -246.66, 0.000, 0.000, 0.000, 23:40:52.699, 1547019652699
42, -201.15, -257.41, -89.35, -248.41, 0.000, 0.000, 0.000, 23:40:52.699, 1547019652699
43, -188.97, -232.41, -96.11, -245.03, 0.000, 0.000, 0.000, 23:40:52.712, 1547019652712
44, -191.26, -223.11, -124.61, -255.59, 0.000, 0.000, 0.000, 23:40:52.712, 1547019652712
45, -202.67, -259.84, -108.08, -254.73, 0.000, 0.000, 0.000, 23:40:52.727, 1547019652727
46, -186.27, -236.58, -90.37, -248.01, 0.000, 0.000, 0.000, 23:40:52.727, 1547019652727
47, -173.74, -216.93, -103.47, -247.97, 0.000, 0.000, 0.000, 23:40:52.728, 1547019652728
48, -171.03, -202.96, -97.44, -236.65, 0.000, 0.000, 0.000, 23:40:52.728, 1547019652728
49, -171.70, -204.30, -109.10, -257.41, 0.000, 0.000, 0.000, 23:40:52.742, 1547019652742
50, -156.02, -177.71, -92.78, -250.58, 0.000, 0.000, 0.000, 23:40:52.742, 1547019652742
51, -150.62, -160.59, -101.78, -259.30, 0.000, 0.000, 0.000, 23:40:52.757, 1547019652757
52, -149.09, -219.50, -106.15, -258.91, 0.000, 0.000, 0.000, 23:40:52.757, 1547019652757
53, -173.94, -187.02, -121.61, -262.11, 0.000, 0.000, 0.000, 23:40:52.758, 1547019652758
54, -143.59, -151.91, -109.29, -252.59, 0.000, 0.000, 0.000, 23:40:52.758, 1547019652758
55, -107.67, -103.60, -105.59, -259.65, 0.000, 0.000, 0.000, 23:40:52.772, 1547019652772
56, -144.81, -165.46, -108.84, -249.05, 0.000, 0.000, 0.000, 23:40:52.772, 1547019652772
57, -137.28, -147.02, -101.48, -249.89, 0.000, 0.000, 0.000, 23:40:52.788, 1547019652788
58, -97.74, -141.53, -85.67, -234.77, 0.000, 0.000, 0.000, 23:40:52.788, 1547019652788
59, -49.95, -77.62, -88.07, -244.07, 0.000, 0.000, 0.000, 23:40:52.788, 1547019652788
60, -30.99, -6.22, -107.35, -258.31, 0.000, 0.000, 0.000, 23:40:52.788, 1547019652788
61, 100.66, 108.70, -51.44, -220.19, 0.000, 0.000, 0.000, 23:40:52.802, 1547019652802
62, 40.84, 78.71, -81.84, -245.52, 0.000, 0.000, 0.000, 23:40:52.802, 1547019652802
63, 148.97, 230.75, -79.17, -236.87, 0.000, 0.000, 0.000, 23:40:52.817, 1547019652817
64, 99.95, 199.77, -56.27, -222.63, 0.000, 0.000, 0.000, 23:40:52.817, 1547019652817
65, 108.91, 238.04, -30.96, -202.39, 0.000, 0.000, 0.000, 23:40:52.818, 1547019652818
66, 151.81, 331.72, -85.65, -250.49, 0.000, 0.000, 0.000, 23:40:52.818, 1547019652818
67, 94.89, 364.64, -73.94, -223.28, 0.000, 0.000, 0.000, 23:40:52.832, 1547019652832
68, 158.49, 412.77, -96.45, -242.81, 0.000, 0.000, 0.000, 23:40:52.832, 1547019652832
69, 144.70, 434.34, -63.93, -226.22, 0.000, 0.000, 0.000, 23:40:52.847, 1547019652847
70, 106.11, 422.14, -55.64, -229.92, 0.000, 0.000, 0.000, 23:40:52.847, 1547019652847
71, 143.60, 450.21, -33.77, -228.55, 0.000, 0.000, 0.000, 23:40:52.848, 1547019652848
72, 123.03, 451.45, -64.07, -232.24, 0.000, 0.000, 0.000, 23:40:52.848, 1547019652848
73, 114.55, 463.63, -109.23, -256.03, 0.000, 0.000, 0.000, 23:40:52.862, 1547019652862
74, 112.80, 455.95, -67.10, -243.32, 0.000, 0.000, 0.000, 23:40:52.862, 1547019652862
75, 89.42, 428.23, -53.78, -236.47, 0.000, 0.000, 0.000, 23:40:52.877, 1547019652877
76, 67.29, 385.75, -89.34, -251.71, 0.000, 0.000, 0.000, 23:40:52.877, 1547019652877
77, 51.35, 356.52, -68.64, -238.59, 0.000, 0.000, 0.000, 23:40:52.878, 1547019652878
78, 28.24, 308.95, -68.59, -236.62, 0.000, 0.000, 0.000, 23:40:52.878, 1547019652878
79, 14.24, 278.64, -48.76, -215.44, 0.000, 0.000, 0.000, 23:40:52.892, 1547019652892
80, -20.12, 230.20, -90.61, -238.52, 0.000, 0.000, 0.000, 23:40:52.892, 1547019652892
81, -44.85, 179.60, -84.64, -252.96, 0.000, 0.000, 0.000, 23:40:52.907, 1547019652907
82, -69.89, 109.36, -64.91, -239.31, 0.000, 0.000, 0.000, 23:40:52.907, 1547019652907
83, -97.99, 41.71, -89.60, -255.79, 0.000, 0.000, 0.000, 23:40:52.908, 1547019652908
84, -144.66, -53.92, -121.28, -266.66, 0.000, 0.000, 0.000, 23:40:52.908, 1547019652908
85, -170.37, -131.12, -100.40, -245.92, 0.000, 0.000, 0.000, 23:40:52.929, 1547019652929
86, -197.06, -193.39, -96.39, -250.04, 0.000, 0.000, 0.000, 23:40:52.929, 1547019652929
87, -224.60, -247.82, -91.15, -254.29, 0.000, 0.000, 0.000, 23:40:52.937, 1547019652937
88, -252.53, -301.36, -111.10, -264.88, 0.000, 0.000, 0.000, 23:40:52.937, 1547019652937
89, -274.11, -339.26, -126.73, -272.38, 0.000, 0.000, 0.000, 23:40:52.938, 1547019652938
90, -279.56, -365.93, -113.79, -262.63, 0.000, 0.000, 0.000, 23:40:52.938, 1547019652938
91, -288.81, -374.71, -133.01, -273.77, 0.000, 0.000, 0.000, 23:40:52.953, 1547019652953
92, -290.59, -379.24, -126.30, -269.50, 0.000, 0.000, 0.000, 23:40:52.953, 1547019652953
93, -300.75, -395.89, -118.81, -263.63, 0.000, 0.000, 0.000, 23:40:52.967, 1547019652967
94, -298.29, -398.50, -107.95, -251.97, 0.000, 0.000, 0.000, 23:40:52.967, 1547019652967
95, -296.79, -399.24, -143.68, -277.85, 0.000, 0.000, 0.000, 23:40:52.968, 1547019652968
96, -303.87, -405.01, -147.09, -287.29, 0.000, 0.000, 0.000, 23:40:52.968, 1547019652968
97, -294.50, -398.63, -116.00, -262.89, 0.000, 0.000, 0.000, 23:40:52.982, 1547019652982
98, -278.06, -379.98, -94.27, -248.35, 0.000, 0.000, 0.000, 23:40:52.982, 1547019652982
99, -280.58, -382.17, -123.70, -262.43, 0.000, 0.000, 0.000, 23:40:52.997, 1547019652997
100, -282.79, -373.09, -120.83, -262.10, 0.000, 0.000, 0.000, 23:40:52.997, 1547019652997
101, -269.18, -369.29, -108.45, -250.51, 0.000, 0.000, 0.000, 23:40:52.998, 1547019652998
102, -262.55, -348.20, -117.96, -269.71, 0.000, 0.000, 0.000, 23:40:52.998, 1547019652998
103, -264.94, -356.73, -131.84, -275.11, 0.000, 0.000, 0.000, 23:40:53.013, 1547019653013
104, -250.07, -331.11, -128.63, -280.21, 0.000, 0.000, 0.000, 23:40:53.013, 1547019653013
105, -264.05, -340.55, -104.54, -261.31, 0.000, 0.000, 0.000, 23:40:53.028, 1547019653028
106, -232.26, -317.88, -91.18, -245.99, 0.000, 0.000, 0.000, 23:40:53.028, 1547019653028
107, -218.56, -298.31, -114.53, -258.81, 0.000, 0.000, 0.000, 23:40:53.028, 1547019653028
108, -224.47, -285.51, -128.49, -264.98, 0.000, 0.000, 0.000, 23:40:53.028, 1547019653028
109, -245.54, -322.14, -119.61, -256.60, 0.000, 0.000, 0.000, 23:40:53.042, 1547019653042
110, -211.87, -276.00, -95.88, -243.48, 0.000, 0.000, 0.000, 23:40:53.042, 1547019653042
111, -197.84, -275.69, -106.81, -259.26, 0.000, 0.000, 0.000, 23:40:53.057, 1547019653057
112, -206.30, -259.21, -93.32, -251.80, 0.000, 0.000, 0.000, 23:40:53.057, 1547019653057
113, -206.21, -252.13, -126.24, -263.24, 0.000, 0.000, 0.000, 23:40:53.059, 1547019653059
114, -178.09, -232.58, -115.36, -259.00, 0.000, 0.000, 0.000, 23:40:53.059, 1547019653059
115, -228.03, -266.37, -97.63, -240.67, 0.000, 0.000, 0.000, 23:40:53.072, 1547019653072
116, -231.56, -261.17, -112.47, -253.61, 0.000, 0.000, 0.000, 23:40:53.072, 1547019653072
117, -184.50, -219.81, -103.04, -254.27, 0.000, 0.000, 0.000, 23:40:53.087, 1547019653087
118, -145.30, -174.32, -92.86, -253.92, 0.000, 0.000, 0.000, 23:40:53.087, 1547019653087
119, -145.29, -160.34, -94.57, -244.86, 0.000, 0.000, 0.000, 23:40:53.088, 1547019653088
120, -217.84, -208.66, -95.24, -243.82, 0.000, 0.000, 0.000, 23:40:53.088, 1547019653088
121, -150.11, -195.49, -86.26, -235.98, 0.000, 0.000, 0.000, 23:40:53.102, 1547019653102
122, -97.82, -148.65, -69.40, -221.18, 0.000, 0.000, 0.000, 23:40:53.102, 1547019653102
123, -69.10, -112.96, -117.41, -243.13, 0.000, 0.000, 0.000, 23:40:53.117, 1547019653117
124, -33.10, -47.57, -132.93, -277.03, 0.000, 0.000, 0.000, 23:40:53.117, 1547019653117
125, 30.60, 16.45, -103.70, -260.36, 0.000, 0.000, 0.000, 23:40:53.118, 1547019653118
126, 90.52, 8.66, -74.41, -238.64, 0.000, 0.000, 0.000, 23:40:53.118, 1547019653118
127, 77.97, 94.63, -59.86, -231.96, 0.000, 0.000, 0.000, 23:40:53.132, 1547019653132
128, 127.35, 219.48, -86.08, -247.51, 0.000, 0.000, 0.000, 23:40:53.132, 1547019653132
129, 171.35, 243.05, -81.53, -236.76, 0.000, 0.000, 0.000, 23:40:53.147, 1547019653147
130, 136.43, 277.04, -66.09, -229.78, 0.000, 0.000, 0.000, 23:40:53.147, 1547019653147
131, 159.36, 354.29, -60.10, -227.81, 0.000, 0.000, 0.000, 23:40:53.148, 1547019653148
132, 167.02, 405.76, -52.45, -214.82, 0.000, 0.000, 0.000, 23:40:53.148, 1547019653148
133, 139.06, 430.78, -43.87, -212.66, 0.000, 0.000, 0.000, 23:40:53.162, 1547019653162
134, 168.07, 421.95, -82.07, -240.59, 0.000, 0.000, 0.000, 23:40:53.162, 1547019653162
135, 125.59, 435.84, -94.45, -261.05, 0.000, 0.000, 0.000, 23:40:53.178, 1547019653178
136, 111.37, 431.85, -87.31, -248.40, 0.000, 0.000, 0.000, 23:40:53.178, 1547019653178
137, 87.23, 396.12, -32.68, -217.82, 0.000, 0.000, 0.000, 23:40:53.178, 1547019653178
138, 83.06, 358.75, -36.17, -192.17, 0.000, 0.000, 0.000, 23:40:53.178, 1547019653178
139, 54.28, 303.46, -70.86, -237.77, 0.000, 0.000, 0.000, 23:40:53.199, 1547019653199
140, 15.62, 242.83, -104.78, -260.84, 0.000, 0.000, 0.000, 23:40:53.199, 1547019653199
141, -9.12, 181.70, -101.58, -254.91, 0.000, 0.000, 0.000, 23:40:53.207, 1547019653207
142, -7.94, 143.97, -69.95, -241.67, 0.000, 0.000, 0.000, 23:40:53.207, 1547019653207
143, -36.31, 84.10, -78.02, -239.11, 0.000, 0.000, 0.000, 23:40:53.208, 1547019653208
144, -56.47, 22.51, -99.75, -242.04, 0.000, 0.000, 0.000, 23:40:53.208, 1547019653208
145, -96.99, -65.75, -105.68, -259.58, 0.000, 0.000, 0.000, 23:40:53.222, 1547019653222
146, -114.10, -126.69, -102.24, -256.40, 0.000, 0.000, 0.000, 23:40:53.222, 1547019653222
147, -141.20, -193.39, -96.44, -248.31, 0.000, 0.000, 0.000, 23:40:53.237, 1547019653237
148, -165.66, -246.15, -101.23, -255.81, 0.000, 0.000, 0.000, 23:40:53.237, 1547019653237
149, -194.46, -304.15, -107.33, -262.86, 0.000, 0.000, 0.000, 23:40:53.238, 1547019653238
150, -216.22, -331.08, -118.55, -266.75, 0.000, 0.000, 0.000, 23:40:53.238, 1547019653238
151, -231.81, -355.66, -137.88, -278.77, 0.000, 0.000, 0.000, 23:40:53.252, 1547019653252
152, -256.42, -377.15, -124.48, -264.65, 0.000, 0.000, 0.000, 23:40:53.252, 1547019653252
153, -266.38, -389.43, -97.77, -243.35, 0.000, 0.000, 0.000, 23:40:53.267, 1547019653267
154, -270.48, -392.02, -116.12, -266.10, 0.000, 0.000, 0.000, 23:40:53.267, 1547019653267
155, -271.54, -385.20, -113.45, -252.41, 0.000, 0.000, 0.000, 23:40:53.268, 1547019653268
156, -273.24, -379.39, -103.89, -240.80, 0.000, 0.000, 0.000, 23:40:53.268, 1547019653268
157, -284.06, -393.05, -102.23, -257.21, 0.000, 0.000, 0.000, 23:40:53.282, 1547019653282
158, -273.62, -387.14, -133.83, -272.95, 0.000, 0.000, 0.000, 23:40:53.282, 1547019653282
159, -268.59, -381.40, -132.47, -257.66, 0.000, 0.000, 0.000, 23:40:53.297, 1547019653297
160, -265.32, -386.36, -128.89, -259.01, 0.000, 0.000, 0.000, 23:40:53.297, 1547019653297
161, -274.92, -388.09, -129.21, -271.52, 0.000, 0.000, 0.000, 23:40:53.298, 1547019653298
162, -257.43, -372.09, -105.71, -258.59, 0.000, 0.000, 0.000, 23:40:53.298, 1547019653298
163, -243.00, -351.06, -96.24, -250.87, 0.000, 0.000, 0.000, 23:40:53.312, 1547019653312
164, -253.59, -353.05, -141.06, -279.16, 0.000, 0.000, 0.000, 23:40:53.312, 1547019653312
165, -245.15, -338.63, -114.99, -263.51, 0.000, 0.000, 0.000, 23:40:53.327, 1547019653327
166, -239.47, -324.67, -101.17, -252.60, 0.000, 0.000, 0.000, 23:40:53.327, 1547019653327
167, -245.19, -331.28, -112.44, -254.83, 0.000, 0.000, 0.000, 23:40:53.328, 1547019653328
168, -232.52, -309.95, -107.80, -244.90, 0.000, 0.000, 0.000, 23:40:53.328, 1547019653328
169, -228.55, -303.82, -93.13, -254.49, 0.000, 0.000, 0.000, 23:40:53.342, 1547019653342
170, -206.80, -272.57, -110.69, -258.86, 0.000, 0.000, 0.000, 23:40:53.342, 1547019653342
171, -211.50, -272.59, -116.07, -261.01, 0.000, 0.000, 0.000, 23:40:53.357, 1547019653357
172, -207.40, -288.20, -117.45, -255.18, 0.000, 0.000, 0.000, 23:40:53.357, 1547019653357
173, -194.57, -245.20, -102.05, -249.36, 0.000, 0.000, 0.000, 23:40:53.358, 1547019653358
174, -188.64, -252.60, -103.32, -248.62, 0.000, 0.000, 0.000, 23:40:53.358, 1547019653358
175, -198.86, -238.13, -100.11, -247.66, 0.000, 0.000, 0.000, 23:40:53.372, 1547019653372
176, -217.27, -269.91, -107.22, -249.82, 0.000, 0.000, 0.000, 23:40:53.372, 1547019653372
177, -217.47, -246.04, -99.46, -245.60, 0.000, 0.000, 0.000, 23:40:53.387, 1547019653387
178, -177.73, -216.01, -104.83, -240.19, 0.000, 0.000, 0.000, 23:40:53.387, 1547019653387
179, -172.15, -203.48, -110.07, -263.80, 0.000, 0.000, 0.000, 23:40:53.388, 1547019653388
180, -127.78, -153.47, -112.76, -256.86, 0.000, 0.000, 0.000, 23:40:53.388, 1547019653388
181, -216.80, -227.74, -99.83, -249.90, 0.000, 0.000, 0.000, 23:40:53.402, 1547019653402
182, -153.32, -229.52, -96.99, -258.71, 0.000, 0.000, 0.000, 23:40:53.402, 1547019653402
183, -145.32, -163.74, -94.74, -239.31, 0.000, 0.000, 0.000, 23:40:53.417, 1547019653417
184, -119.93, -141.72, -96.63, -234.86, 0.000, 0.000, 0.000, 23:40:53.417, 1547019653417
185, -63.96, -94.27, -90.85, -247.00, 0.000, 0.000, 0.000, 23:40:53.418, 1547019653418
186, -19.04, -51.95, -99.60, -257.27, 0.000, 0.000, 0.000, 23:40:53.418, 1547019653418
187, 52.59, 8.14, -80.94, -245.15, 0.000, 0.000, 0.000, 23:40:53.432, 1547019653432
188, -24.75, 6.94, -73.40, -239.37, 0.000, 0.000, 0.000, 23:40:53.432, 1547019653432
189, 40.41, 28.33, -16.85, -194.07, 0.000, 0.000, 0.000, 23:40:53.447, 1547019653447
190, -0.14, -1.62, -67.86, -217.21, 0.000, 0.000, 0.000, 23:40:53.447, 1547019653447
191, -31.57, 28.87, -100.56, -253.14, 0.000, 0.000, 0.000, 23:40:53.448, 1547019653448
192, -9.12, 84.51, -128.05, -263.83, 0.000, 0.000, 0.000, 23:40:53.448, 1547019653448
193, -2.14, 131.98, -135.67, -278.37, 0.000, 0.000, 0.000, 23:40:53.462, 1547019653462
194, -1.21, 157.09, -100.56, -271.87, 0.000, 0.000, 0.000, 23:40:53.462, 1547019653462
195, -3.86, 134.17, -86.89, -246.77, 0.000, 0.000, 0.000, 23:40:53.477, 1547019653477
196, -42.48, 145.17, -97.07, -240.02, 0.000, 0.000, 0.000, 23:40:53.477, 1547019653477
197, -46.88, 150.38, -71.99, -237.21, 0.000, 0.000, 0.000, 23:40:53.478, 1547019653478
198, -53.99, 180.39, -65.79, -233.71, 0.000, 0.000, 0.000, 23:40:53.478, 1547019653478
199, -44.19, 186.07, -77.80, -232.67, 0.000, 0.000, 0.000, 23:40:53.492, 1547019653492
200, -62.60, 171.45, -81.18, -236.32, 0.000, 0.000, 0.000, 23:40:53.492, 1547019653492
0, -87.33, 142.25, -99.18, -257.05, 0.000, 0.000, 0.000, 23:40:53.493, 1547019653493
1, -91.89, 134.68, -72.29, -240.48, 0.000, 0.000, 0.000, 23:40:53.507, 1547019653507
2, -97.24, 111.54, -65.28, -234.20, 0.000, 0.000, 0.000, 23:40:53.507, 1547019653507
3, -115.83, 78.59, -112.94, -244.23, 0.000, 0.000, 0.000, 23:40:53.522, 1547019653522
4, -127.86, 30.81, -105.01, -264.69, 0.000, 0.000, 0.000, 23:40:53.522, 1547019653522
5, -130.77, -5.64, -86.78, -265.12, 0.000, 0.000, 0.000, 23:40:53.523, 1547019653523
6, -144.75, -50.14, -93.80, -252.38, 0.000, 0.000, 0.000, 23:40:53.523, 1547019653523
7, -167.59, -98.18, -107.77, -256.35, 0.000, 0.000, 0.000, 23:40:53.537, 1547019653537
8, -179.94, -156.62, -98.81, -260.27, 0.000, 0.000, 0.000, 23:40:53.537, 1547019653537
9, -181.16, -189.34, -98.78, -259.04, 0.000, 0.000, 0.000, 23:40:53.552, 1547019653552
10, -188.81, -219.74, -115.40, -258.00, 0.000, 0.000, 0.000, 23:40:53.552, 1547019653552
11, -188.09, -240.55, -109.79, -248.92, 0.000, 0.000, 0.000, 23:40:53.553, 1547019653553
12, -203.17, -259.39, -97.39, -237.21, 0.000, 0.000, 0.000, 23:40:53.553, 1547019653553
13, -202.71, -280.63, -104.88, -260.95, 0.000, 0.000, 0.000, 23:40:53.568, 1547019653568
14, -209.06, -308.75, -99.55, -253.33, 0.000, 0.000, 0.000, 23:40:53.568, 1547019653568
15, -209.79, -312.23, -104.73, -248.01, 0.000, 0.000, 0.000, 23:40:53.582, 1547019653582
16, -219.04, -335.67, -123.43, -260.35, 0.000, 0.000, 0.000, 23:40:53.582, 1547019653582
17, -202.52, -316.87, -106.88, -244.86, 0.000, 0.000, 0.000, 23:40:53.583, 1547019653583
18, -202.11, -318.42, -103.79, -249.82, 0.000, 0.000, 0.000, 23:40:53.583, 1547019653583
19, -205.61, -312.66, -101.27, -254.26, 0.000, 0.000, 0.000, 23:40:53.597, 1547019653597
20, -209.90, -318.20, -92.52, -239.62, 0.000, 0.000, 0.000, 23:40:53.597, 1547019653597
21, -194.24, -298.54, -100.84, -248.62, 0.000, 0.000, 0.000, 23:40:53.612, 1547019653612
22, -204.03, -303.05, -123.80, -274.65, 0.000, 0.000, 0.000, 23:40:53.612, 1547019653612
23, -200.67, -290.50, -125.25, -269.47, 0.000, 0.000, 0.000, 23:40:53.613, 1547019653613
24, -203.91, -288.03, -138.52, -275.11, 0.000, 0.000, 0.000, 23:40:53.613, 1547019653613
25, -188.61, -270.09, -113.58, -265.56, 0.000, 0.000, 0.000, 23:40:53.627, 1547019653627
26, -188.49, -257.77, -116.98, -266.65, 0.000, 0.000, 0.000, 23:40:53.627, 1547019653627
27, -196.31, -259.93, -126.27, -271.16, 0.000, 0.000, 0.000, 23:40:53.642, 1547019653642
28, -187.06, -239.89, -106.29, -257.48, 0.000, 0.000, 0.000, 23:40:53.642, 1547019653642
29, -166.07, -241.71, -75.00, -228.17, 0.000, 0.000, 0.000, 23:40:53.643, 1547019653643
30, -171.04, -228.15, -90.24, -235.19, 0.000, 0.000, 0.000, 23:40:53.643, 1547019653643
31, -180.85, -234.44, -117.87, -261.04, 0.000, 0.000, 0.000, 23:40:53.657, 1547019653657
32, -183.49, -229.29, -109.84, -257.14, 0.000, 0.000, 0.000, 23:40:53.657, 1547019653657
33, -162.06, -198.14, -95.21, -248.22, 0.000, 0.000, 0.000, 23:40:53.672, 1547019653672
34, -169.81, -231.93, -95.90, -240.97, 0.000, 0.000, 0.000, 23:40:53.672, 1547019653672
35, -152.59, -194.59, -92.99, -238.59, 0.000, 0.000, 0.000, 23:40:53.673, 1547019653673
36, -188.15, -213.97, -97.25, -247.45, 0.000, 0.000, 0.000, 23:40:53.673, 1547019653673
37, -148.10, -177.28, -112.37, -254.56, 0.000, 0.000, 0.000, 23:40:53.687, 1547019653687
38, -148.10, -149.14, -108.02, -254.85, 0.000, 0.000, 0.000, 23:40:53.687, 1547019653687
39, -162.53, -184.84, -115.72, -257.86, 0.000, 0.000, 0.000, 23:40:53.702, 1547019653702
40, -128.78, -158.15, -99.04, -246.99, 0.000, 0.000, 0.000, 23:40:53.702, 1547019653702
41, -114.95, -140.55, -79.67, -226.66, 0.000, 0.000, 0.000, 23:40:53.703, 1547019653703
42, -91.71, -98.79, -96.32, -265.85, 0.000, 0.000, 0.000, 23:40:53.703, 1547019653703
