%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -98.25, 149.74, 262.24, -3157.91, 0.000, 0.000, 0.000, 18:34:10.699
58, -112.97, 147.97, 258.25, -3157.68, 0.000, 0.000, 0.000, 18:34:10.700
59, -82.20, 152.02, 251.35, -3078.76, 0.000, 0.000, 0.000, 18:34:10.700
60, -76.20, 153.02, 258.37, -3067.64, 0.000, 0.000, 0.000, 18:34:10.700
61, -107.46, 144.20, 252.25, -3165.57, 0.000, 0.000, 0.000, 18:34:10.714
62, -103.53, 138.80, 249.63, -3206.29, 0.000, 0.000, 0.000, 18:34:10.714
63, -95.25, 115.99, 247.18, -3084.49, 0.000, 0.000, 0.000, 18:34:10.729
64, -85.69, 121.53, 242.36, -3113.49, 0.000, 0.000, 0.000, 18:34:10.729
65, -106.65, 125.25, 245.74, -3205.31, 0.000, 0.000, 0.000, 18:34:10.730
66, -112.58, 119.68, 258.17, -3176.31, 0.000, 0.000, 0.000, 18:34:10.730
67, -92.15, 94.74, 247.95, -3132.87, 0.000, 0.000, 0.000, 18:34:10.745
68, -85.97, 92.33, 234.82, -3204.51, 0.000, 0.000, 0.000, 18:34:10.745
69, -130.41, 83.53, 231.17, -3227.37, 0.000, 0.000, 0.000, 18:34:10.759
70, -126.29, 76.46, 244.92, -3205.15, 0.000, 0.000, 0.000, 18:34:10.759
71, -99.10, 73.89, 233.91, -3177.90, 0.000, 0.000, 0.000, 18:34:10.760
72, -107.38, 65.68, 228.23, -3166.54, 0.000, 0.000, 0.000, 18:34:10.760
73, -112.32, 85.02, 244.16, -3212.19, 0.000, 0.000, 0.000, 18:34:10.774
74, -104.53, 93.65, 252.15, -3221.12, 0.000, 0.000, 0.000, 18:34:10.774
75, -118.12, 62.00, 233.96, -3113.10, 0.000, 0.000, 0.000, 18:34:10.789
76, -99.75, 71.47, 238.69, -3143.59, 0.000, 0.000, 0.000, 18:34:10.789
77, -110.60, 88.06, 247.40, -3233.22, 0.000, 0.000, 0.000, 18:34:10.790
78, -120.39, 86.25, 253.25, -3180.29, 0.000, 0.000, 0.000, 18:34:10.790
79, -101.12, 76.95, 246.40, -3102.72, 0.000, 0.000, 0.000, 18:34:10.804
80, -83.85, 83.56, 238.49, -3196.65, 0.000, 0.000, 0.000, 18:34:10.804
81, -121.81, 86.19, 244.14, -3202.72, 0.000, 0.000, 0.000, 18:34:10.819
82, -129.18, 74.98, 246.87, -3194.48, 0.000, 0.000, 0.000, 18:34:10.819
83, -102.72, 64.85, 233.16, -3149.04, 0.000, 0.000, 0.000, 18:34:10.820
84, -105.58, 66.32, 230.18, -3151.71, 0.000, 0.000, 0.000, 18:34:10.820
85, -110.09, 84.66, 251.65, -3211.45, 0.000, 0.000, 0.000, 18:34:10.834
86, -112.95, 76.46, 242.73, -3261.01, 0.000, 0.000, 0.000, 18:34:10.834
87, -94.10, 74.81, 245.27, -3135.73, 0.000, 0.000, 0.000, 18:34:10.849
88, -93.45, 79.29, 238.39, -3162.00, 0.000, 0.000, 0.000, 18:34:10.849
89, -117.34, 86.11, 243.90, -3233.13, 0.000, 0.000, 0.000, 18:34:10.850
90, -123.31, 78.19, 250.37, -3210.35, 0.000, 0.000, 0.000, 18:34:10.850
91, -98.86, 66.74, 237.39, -3194.95, 0.000, 0.000, 0.000, 18:34:10.864
92, -77.78, 89.45, 235.94, -3209.94, 0.000, 0.000, 0.000, 18:34:10.864
93, -106.85, 101.34, 257.41, -3212.47, 0.000, 0.000, 0.000, 18:34:10.879
94, -123.68, 79.03, 246.65, -3211.30, 0.000, 0.000, 0.000, 18:34:10.879
95, -97.93, 73.98, 238.14, -3155.82, 0.000, 0.000, 0.000, 18:34:10.880
96, -95.34, 82.93, 241.40, -3131.20, 0.000, 0.000, 0.000, 18:34:10.880
97, -110.29, 98.16, 250.95, -3204.12, 0.000, 0.000, 0.000, 18:34:10.895
98, -117.32, 84.30, 243.47, -3250.97, 0.000, 0.000, 0.000, 18:34:10.895
