%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -169.12, -163.66, -133.86, -230.27, 0.000, 0.000, 0.000, 23:49:32.084, 1547020172084
1, -170.22, -162.55, -137.17, -230.82, 0.000, 0.000, 0.000, 23:49:32.099, 1547020172099
2, -159.99, -154.05, -134.98, -223.59, 0.000, 0.000, 0.000, 23:49:32.099, 1547020172099
3, -163.90, -157.50, -134.55, -233.20, 0.000, 0.000, 0.000, 23:49:32.114, 1547020172114
4, -159.91, -154.37, -123.65, -228.56, 0.000, 0.000, 0.000, 23:49:32.114, 1547020172114
5, -162.26, -157.34, -140.39, -234.31, 0.000, 0.000, 0.000, 23:49:32.115, 1547020172115
6, -174.00, -167.43, -150.02, -241.62, 0.000, 0.000, 0.000, 23:49:32.115, 1547020172115
7, -176.63, -170.45, -137.79, -240.30, 0.000, 0.000, 0.000, 23:49:32.129, 1547020172129
8, -166.53, -158.94, -131.83, -230.84, 0.000, 0.000, 0.000, 23:49:32.129, 1547020172129
9, -170.77, -163.27, -136.67, -225.43, 0.000, 0.000, 0.000, 23:49:32.144, 1547020172144
10, -173.19, -165.17, -125.04, -219.30, 0.000, 0.000, 0.000, 23:49:32.144, 1547020172144
11, -171.10, -166.29, -122.96, -222.49, 0.000, 0.000, 0.000, 23:49:32.145, 1547020172145
12, -170.89, -165.35, -134.95, -230.16, 0.000, 0.000, 0.000, 23:49:32.145, 1547020172145
13, -178.02, -172.71, -149.79, -243.52, 0.000, 0.000, 0.000, 23:49:32.159, 1547020172159
14, -172.82, -172.65, -144.56, -231.96, 0.000, 0.000, 0.000, 23:49:32.159, 1547020172159
15, -173.10, -166.54, -149.27, -234.34, 0.000, 0.000, 0.000, 23:49:32.174, 1547020172174
16, -174.56, -169.77, -149.38, -239.13, 0.000, 0.000, 0.000, 23:49:32.174, 1547020172174
17, -174.54, -172.06, -135.40, -228.37, 0.000, 0.000, 0.000, 23:49:32.175, 1547020172175
18, -178.00, -171.38, -136.28, -235.45, 0.000, 0.000, 0.000, 23:49:32.175, 1547020172175
19, -174.26, -170.80, -142.04, -235.24, 0.000, 0.000, 0.000, 23:49:32.189, 1547020172189
20, -181.00, -180.06, -144.16, -239.21, 0.000, 0.000, 0.000, 23:49:32.189, 1547020172189
21, -181.16, -176.29, -146.48, -246.55, 0.000, 0.000, 0.000, 23:49:32.204, 1547020172204
22, -179.42, -178.48, -135.11, -236.07, 0.000, 0.000, 0.000, 23:49:32.204, 1547020172204
23, -164.26, -162.43, -115.54, -223.48, 0.000, 0.000, 0.000, 23:49:32.205, 1547020172205
24, -172.40, -168.16, -132.14, -229.15, 0.000, 0.000, 0.000, 23:49:32.205, 1547020172205
25, -170.80, -172.39, -140.32, -236.34, 0.000, 0.000, 0.000, 23:49:32.219, 1547020172219
26, -175.11, -171.06, -142.57, -228.53, 0.000, 0.000, 0.000, 23:49:32.219, 1547020172219
27, -175.64, -167.03, -128.05, -224.50, 0.000, 0.000, 0.000, 23:49:32.234, 1547020172234
28, -172.94, -166.53, -130.93, -220.31, 0.000, 0.000, 0.000, 23:49:32.234, 1547020172234
29, -173.61, -174.21, -134.69, -224.39, 0.000, 0.000, 0.000, 23:49:32.235, 1547020172235
30, -184.29, -184.22, -149.70, -234.81, 0.000, 0.000, 0.000, 23:49:32.235, 1547020172235
31, -168.79, -167.09, -130.37, -220.31, 0.000, 0.000, 0.000, 23:49:32.256, 1547020172256
32, -173.10, -173.27, -130.30, -220.74, 0.000, 0.000, 0.000, 23:49:32.256, 1547020172256
33, -173.00, -170.71, -132.93, -219.49, 0.000, 0.000, 0.000, 23:49:32.264, 1547020172264
34, -176.46, -171.94, -125.45, -219.68, 0.000, 0.000, 0.000, 23:49:32.264, 1547020172264
35, -174.62, -172.81, -136.59, -230.19, 0.000, 0.000, 0.000, 23:49:32.265, 1547020172265
36, -186.06, -177.38, -141.11, -244.43, 0.000, 0.000, 0.000, 23:49:32.265, 1547020172265
37, -182.91, -174.20, -138.93, -239.04, 0.000, 0.000, 0.000, 23:49:32.294, 1547020172294
38, -174.49, -178.01, -139.84, -230.14, 0.000, 0.000, 0.000, 23:49:32.294, 1547020172294
39, -170.43, -166.46, -128.76, -226.28, 0.000, 0.000, 0.000, 23:49:32.295, 1547020172295
40, -164.20, -163.76, -140.35, -230.22, 0.000, 0.000, 0.000, 23:49:32.295, 1547020172295
41, -174.51, -170.26, -136.43, -226.93, 0.000, 0.000, 0.000, 23:49:32.295, 1547020172295
42, -168.06, -164.92, -129.55, -216.97, 0.000, 0.000, 0.000, 23:49:32.295, 1547020172295
43, -169.23, -166.15, -122.04, -217.54, 0.000, 0.000, 0.000, 23:49:32.309, 1547020172309
44, -171.62, -164.98, -137.52, -224.75, 0.000, 0.000, 0.000, 23:49:32.309, 1547020172309
45, -173.88, -164.65, -131.03, -225.48, 0.000, 0.000, 0.000, 23:49:32.339, 1547020172339
46, -170.93, -166.20, -124.02, -226.18, 0.000, 0.000, 0.000, 23:49:32.339, 1547020172339
47, -172.28, -168.86, -134.74, -229.53, 0.000, 0.000, 0.000, 23:49:32.340, 1547020172340
48, -170.37, -164.28, -139.57, -234.78, 0.000, 0.000, 0.000, 23:49:32.340, 1547020172340
49, -165.92, -160.96, -113.10, -217.73, 0.000, 0.000, 0.000, 23:49:32.340, 1547020172340
50, -164.80, -160.53, -132.07, -222.55, 0.000, 0.000, 0.000, 23:49:32.340, 1547020172340
51, -175.23, -168.83, -146.66, -234.08, 0.000, 0.000, 0.000, 23:49:32.341, 1547020172341
52, -169.49, -168.04, -138.05, -232.21, 0.000, 0.000, 0.000, 23:49:32.341, 1547020172341
53, -172.95, -164.58, -136.38, -231.83, 0.000, 0.000, 0.000, 23:49:32.354, 1547020172354
54, -168.23, -167.79, -126.83, -225.98, 0.000, 0.000, 0.000, 23:49:32.354, 1547020172354
55, -173.34, -169.65, -127.19, -226.68, 0.000, 0.000, 0.000, 23:49:32.369, 1547020172369
56, -180.05, -174.42, -128.26, -227.27, 0.000, 0.000, 0.000, 23:49:32.369, 1547020172369
57, -170.35, -169.88, -122.95, -216.60, 0.000, 0.000, 0.000, 23:49:32.384, 1547020172384
58, -175.52, -181.98, -101.34, -206.15, 0.000, 0.000, 0.000, 23:49:32.384, 1547020172384
59, -175.35, -178.95, -104.13, -202.05, 0.000, 0.000, 0.000, 23:49:32.385, 1547020172385
60, -168.49, -160.25, -142.23, -234.47, 0.000, 0.000, 0.000, 23:49:32.385, 1547020172385
61, -169.03, -162.28, -146.69, -234.51, 0.000, 0.000, 0.000, 23:49:32.399, 1547020172399
62, -174.88, -172.41, -130.29, -224.06, 0.000, 0.000, 0.000, 23:49:32.399, 1547020172399
63, -176.61, -175.02, -130.54, -227.67, 0.000, 0.000, 0.000, 23:49:32.415, 1547020172415
64, -181.51, -174.10, -128.25, -227.93, 0.000, 0.000, 0.000, 23:49:32.415, 1547020172415
65, -189.48, -177.49, -152.93, -241.98, 0.000, 0.000, 0.000, 23:49:32.415, 1547020172415
66, -189.98, -177.16, -156.96, -244.37, 0.000, 0.000, 0.000, 23:49:32.415, 1547020172415
67, -193.99, -185.11, -151.82, -242.83, 0.000, 0.000, 0.000, 23:49:32.429, 1547020172429
68, -187.85, -181.96, -142.77, -235.89, 0.000, 0.000, 0.000, 23:49:32.429, 1547020172429
69, -178.54, -170.13, -134.71, -219.39, 0.000, 0.000, 0.000, 23:49:32.444, 1547020172444
70, -186.28, -181.34, -144.19, -237.55, 0.000, 0.000, 0.000, 23:49:32.444, 1547020172444
71, -184.06, -178.54, -156.87, -237.07, 0.000, 0.000, 0.000, 23:49:32.445, 1547020172445
72, -181.54, -172.50, -138.53, -222.57, 0.000, 0.000, 0.000, 23:49:32.445, 1547020172445
73, -184.55, -180.19, -148.80, -233.83, 0.000, 0.000, 0.000, 23:49:32.459, 1547020172459
74, -183.83, -183.94, -137.69, -237.26, 0.000, 0.000, 0.000, 23:49:32.459, 1547020172459
75, -184.80, -180.90, -141.37, -239.68, 0.000, 0.000, 0.000, 23:49:32.474, 1547020172474
76, -186.94, -185.82, -154.47, -253.45, 0.000, 0.000, 0.000, 23:49:32.474, 1547020172474
77, -187.31, -183.54, -155.91, -250.36, 0.000, 0.000, 0.000, 23:49:32.475, 1547020172475
78, -181.37, -173.12, -132.91, -232.65, 0.000, 0.000, 0.000, 23:49:32.475, 1547020172475
79, -173.68, -168.95, -119.92, -226.91, 0.000, 0.000, 0.000, 23:49:32.489, 1547020172489
80, -176.42, -169.53, -138.05, -228.87, 0.000, 0.000, 0.000, 23:49:32.489, 1547020172489
81, -179.18, -171.37, -135.92, -236.51, 0.000, 0.000, 0.000, 23:49:32.504, 1547020172504
82, -172.04, -168.64, -119.75, -220.09, 0.000, 0.000, 0.000, 23:49:32.504, 1547020172504
83, -180.03, -174.30, -139.85, -227.98, 0.000, 0.000, 0.000, 23:49:32.505, 1547020172505
84, -185.75, -185.44, -141.47, -231.59, 0.000, 0.000, 0.000, 23:49:32.505, 1547020172505
85, -183.94, -175.67, -144.22, -226.63, 0.000, 0.000, 0.000, 23:49:32.519, 1547020172519
86, -183.82, -182.94, -139.02, -223.04, 0.000, 0.000, 0.000, 23:49:32.519, 1547020172519
87, -173.11, -171.41, -121.97, -211.50, 0.000, 0.000, 0.000, 23:49:32.534, 1547020172534
88, -171.80, -174.14, -123.27, -216.90, 0.000, 0.000, 0.000, 23:49:32.534, 1547020172534
89, -172.63, -164.82, -128.11, -221.79, 0.000, 0.000, 0.000, 23:49:32.535, 1547020172535
90, -172.67, -170.57, -133.43, -224.10, 0.000, 0.000, 0.000, 23:49:32.535, 1547020172535
91, -172.17, -175.87, -142.93, -234.68, 0.000, 0.000, 0.000, 23:49:32.550, 1547020172550
92, -170.84, -166.34, -133.29, -229.14, 0.000, 0.000, 0.000, 23:49:32.550, 1547020172550
93, -176.44, -172.22, -139.20, -238.48, 0.000, 0.000, 0.000, 23:49:32.565, 1547020172565
94, -172.08, -168.12, -132.45, -227.84, 0.000, 0.000, 0.000, 23:49:32.565, 1547020172565
95, -176.01, -173.33, -132.00, -222.28, 0.000, 0.000, 0.000, 23:49:32.565, 1547020172565
96, -168.07, -166.98, -122.88, -220.25, 0.000, 0.000, 0.000, 23:49:32.565, 1547020172565
97, -168.37, -163.67, -125.84, -220.59, 0.000, 0.000, 0.000, 23:49:32.579, 1547020172579
98, -168.19, -161.88, -129.62, -221.61, 0.000, 0.000, 0.000, 23:49:32.579, 1547020172579
99, -163.97, -164.02, -125.11, -220.45, 0.000, 0.000, 0.000, 23:49:32.594, 1547020172594
100, -168.26, -166.99, -138.19, -225.41, 0.000, 0.000, 0.000, 23:49:32.594, 1547020172594
101, -177.52, -172.83, -138.06, -226.14, 0.000, 0.000, 0.000, 23:49:32.595, 1547020172595
102, -170.28, -166.99, -133.26, -223.03, 0.000, 0.000, 0.000, 23:49:32.595, 1547020172595
103, -164.43, -162.42, -115.01, -217.17, 0.000, 0.000, 0.000, 23:49:32.609, 1547020172609
104, -162.53, -164.56, -115.76, -212.72, 0.000, 0.000, 0.000, 23:49:32.609, 1547020172609
105, -167.52, -163.24, -140.58, -227.95, 0.000, 0.000, 0.000, 23:49:32.624, 1547020172624
106, -172.69, -173.70, -135.15, -228.73, 0.000, 0.000, 0.000, 23:49:32.624, 1547020172624
107, -173.55, -174.19, -133.28, -229.71, 0.000, 0.000, 0.000, 23:49:32.625, 1547020172625
108, -180.07, -176.28, -142.30, -230.19, 0.000, 0.000, 0.000, 23:49:32.625, 1547020172625
109, -175.50, -176.74, -143.71, -229.75, 0.000, 0.000, 0.000, 23:49:32.639, 1547020172639
110, -171.01, -169.02, -124.36, -221.67, 0.000, 0.000, 0.000, 23:49:32.639, 1547020172639
111, -172.00, -169.37, -129.00, -223.88, 0.000, 0.000, 0.000, 23:49:32.654, 1547020172654
112, -171.24, -169.73, -137.48, -235.09, 0.000, 0.000, 0.000, 23:49:32.654, 1547020172654
113, -168.88, -168.30, -121.77, -219.66, 0.000, 0.000, 0.000, 23:49:32.655, 1547020172655
114, -170.20, -165.90, -120.65, -221.36, 0.000, 0.000, 0.000, 23:49:32.655, 1547020172655
115, -170.19, -168.26, -133.82, -226.61, 0.000, 0.000, 0.000, 23:49:32.669, 1547020172669
116, -178.07, -174.82, -149.09, -240.35, 0.000, 0.000, 0.000, 23:49:32.669, 1547020172669
117, -178.96, -177.41, -150.80, -240.21, 0.000, 0.000, 0.000, 23:49:32.684, 1547020172684
118, -173.89, -173.62, -136.30, -229.47, 0.000, 0.000, 0.000, 23:49:32.684, 1547020172684
119, -174.95, -177.56, -142.94, -232.67, 0.000, 0.000, 0.000, 23:49:32.686, 1547020172686
120, -175.64, -173.18, -143.65, -234.96, 0.000, 0.000, 0.000, 23:49:32.686, 1547020172686
121, -172.65, -168.45, -135.05, -232.97, 0.000, 0.000, 0.000, 23:49:32.699, 1547020172699
122, -171.44, -171.56, -126.09, -227.95, 0.000, 0.000, 0.000, 23:49:32.699, 1547020172699
123, -174.37, -170.23, -136.72, -233.76, 0.000, 0.000, 0.000, 23:49:32.714, 1547020172714
124, -174.16, -171.69, -133.96, -228.41, 0.000, 0.000, 0.000, 23:49:32.714, 1547020172714
125, -177.00, -169.06, -150.22, -235.00, 0.000, 0.000, 0.000, 23:49:32.715, 1547020172715
126, -175.82, -174.32, -142.96, -237.13, 0.000, 0.000, 0.000, 23:49:32.715, 1547020172715
127, -169.14, -168.34, -138.48, -231.69, 0.000, 0.000, 0.000, 23:49:32.729, 1547020172729
128, -170.98, -169.25, -146.79, -230.23, 0.000, 0.000, 0.000, 23:49:32.729, 1547020172729
129, -171.55, -165.00, -151.63, -231.38, 0.000, 0.000, 0.000, 23:49:32.744, 1547020172744
130, -169.38, -167.67, -128.51, -226.69, 0.000, 0.000, 0.000, 23:49:32.744, 1547020172744
131, -167.69, -163.52, -113.14, -217.78, 0.000, 0.000, 0.000, 23:49:32.745, 1547020172745
132, -164.23, -163.79, -147.71, -231.37, 0.000, 0.000, 0.000, 23:49:32.745, 1547020172745
133, -169.67, -169.83, -150.94, -227.08, 0.000, 0.000, 0.000, 23:49:32.766, 1547020172766
134, -168.86, -172.08, -139.83, -228.50, 0.000, 0.000, 0.000, 23:49:32.766, 1547020172766
135, -168.70, -167.90, -133.51, -233.38, 0.000, 0.000, 0.000, 23:49:32.774, 1547020172774
136, -167.06, -167.20, -124.89, -222.19, 0.000, 0.000, 0.000, 23:49:32.774, 1547020172774
137, -166.75, -162.95, -127.47, -224.40, 0.000, 0.000, 0.000, 23:49:32.775, 1547020172775
138, -164.59, -162.93, -125.06, -225.52, 0.000, 0.000, 0.000, 23:49:32.775, 1547020172775
139, -164.63, -162.76, -119.80, -223.59, 0.000, 0.000, 0.000, 23:49:32.789, 1547020172789
140, -163.53, -164.19, -128.44, -229.62, 0.000, 0.000, 0.000, 23:49:32.789, 1547020172789
141, -176.70, -175.01, -142.36, -235.36, 0.000, 0.000, 0.000, 23:49:32.806, 1547020172806
142, -167.56, -168.14, -139.24, -227.33, 0.000, 0.000, 0.000, 23:49:32.806, 1547020172806
143, -154.72, -156.80, -115.59, -216.32, 0.000, 0.000, 0.000, 23:49:32.806, 1547020172806
144, -164.78, -166.05, -139.16, -240.22, 0.000, 0.000, 0.000, 23:49:32.806, 1547020172806
145, -166.97, -163.93, -140.51, -236.90, 0.000, 0.000, 0.000, 23:49:32.820, 1547020172820
146, -161.03, -159.30, -133.54, -238.20, 0.000, 0.000, 0.000, 23:49:32.820, 1547020172820
147, -162.51, -160.40, -132.82, -232.98, 0.000, 0.000, 0.000, 23:49:32.834, 1547020172834
148, -160.82, -158.60, -128.79, -228.11, 0.000, 0.000, 0.000, 23:49:32.834, 1547020172834
149, -162.64, -157.49, -135.10, -232.06, 0.000, 0.000, 0.000, 23:49:32.835, 1547020172835
150, -158.32, -158.87, -142.54, -230.55, 0.000, 0.000, 0.000, 23:49:32.835, 1547020172835
151, -148.92, -148.06, -142.09, -234.63, 0.000, 0.000, 0.000, 23:49:32.849, 1547020172849
152, -152.65, -149.81, -143.40, -239.09, 0.000, 0.000, 0.000, 23:49:32.849, 1547020172849
153, -145.16, -149.01, -136.65, -229.26, 0.000, 0.000, 0.000, 23:49:32.865, 1547020172865
154, -136.51, -135.16, -129.54, -226.88, 0.000, 0.000, 0.000, 23:49:32.865, 1547020172865
155, -122.17, -125.57, -120.70, -219.18, 0.000, 0.000, 0.000, 23:49:32.865, 1547020172865
156, -117.92, -117.19, -130.82, -226.43, 0.000, 0.000, 0.000, 23:49:32.865, 1547020172865
157, -111.08, -105.67, -134.14, -227.60, 0.000, 0.000, 0.000, 23:49:32.879, 1547020172879
158, -104.42, -100.68, -142.23, -224.12, 0.000, 0.000, 0.000, 23:49:32.879, 1547020172879
159, -99.65, -97.19, -129.25, -221.80, 0.000, 0.000, 0.000, 23:49:32.894, 1547020172894
160, -95.08, -81.17, -130.77, -228.90, 0.000, 0.000, 0.000, 23:49:32.894, 1547020172894
161, -87.93, -74.70, -123.30, -220.05, 0.000, 0.000, 0.000, 23:49:32.895, 1547020172895
162, -88.44, -84.22, -127.73, -220.26, 0.000, 0.000, 0.000, 23:49:32.895, 1547020172895
163, -79.10, -84.45, -105.43, -207.53, 0.000, 0.000, 0.000, 23:49:32.909, 1547020172909
164, -83.33, -76.06, -134.63, -221.82, 0.000, 0.000, 0.000, 23:49:32.909, 1547020172909
165, -101.90, -105.74, -143.93, -223.42, 0.000, 0.000, 0.000, 23:49:32.924, 1547020172924
166, -117.30, -111.74, -130.91, -225.33, 0.000, 0.000, 0.000, 23:49:32.924, 1547020172924
167, -118.79, -116.19, -106.41, -209.98, 0.000, 0.000, 0.000, 23:49:32.925, 1547020172925
168, -136.93, -132.77, -127.05, -222.46, 0.000, 0.000, 0.000, 23:49:32.925, 1547020172925
169, -139.61, -141.68, -134.16, -223.77, 0.000, 0.000, 0.000, 23:49:32.939, 1547020172939
170, -159.45, -158.20, -140.89, -228.58, 0.000, 0.000, 0.000, 23:49:32.939, 1547020172939
171, -162.48, -164.00, -136.11, -231.22, 0.000, 0.000, 0.000, 23:49:32.969, 1547020172969
172, -185.43, -176.84, -145.64, -237.36, 0.000, 0.000, 0.000, 23:49:32.969, 1547020172969
173, -188.82, -182.24, -145.94, -235.50, 0.000, 0.000, 0.000, 23:49:32.970, 1547020172970
174, -190.85, -185.10, -123.23, -233.51, 0.000, 0.000, 0.000, 23:49:32.970, 1547020172970
175, -184.66, -181.80, -117.75, -229.38, 0.000, 0.000, 0.000, 23:49:32.970, 1547020172970
176, -196.38, -195.69, -137.88, -232.01, 0.000, 0.000, 0.000, 23:49:32.970, 1547020172970
177, -191.45, -186.85, -133.28, -217.55, 0.000, 0.000, 0.000, 23:49:32.971, 1547020172971
178, -189.74, -192.22, -125.92, -218.50, 0.000, 0.000, 0.000, 23:49:32.971, 1547020172971
179, -192.80, -191.78, -128.16, -225.89, 0.000, 0.000, 0.000, 23:49:32.985, 1547020172985
180, -194.29, -195.06, -147.54, -233.54, 0.000, 0.000, 0.000, 23:49:32.985, 1547020172985
181, -193.97, -194.54, -136.88, -228.06, 0.000, 0.000, 0.000, 23:49:32.999, 1547020172999
182, -196.85, -201.03, -143.39, -240.46, 0.000, 0.000, 0.000, 23:49:32.999, 1547020172999
183, -197.54, -198.41, -136.86, -240.59, 0.000, 0.000, 0.000, 23:49:33.014, 1547020173014
184, -197.33, -201.11, -150.57, -241.39, 0.000, 0.000, 0.000, 23:49:33.014, 1547020173014
185, -201.77, -204.36, -149.00, -237.91, 0.000, 0.000, 0.000, 23:49:33.015, 1547020173015
186, -198.30, -199.71, -136.31, -227.10, 0.000, 0.000, 0.000, 23:49:33.015, 1547020173015
187, -181.03, -183.88, -110.65, -212.23, 0.000, 0.000, 0.000, 23:49:33.029, 1547020173029
188, -179.22, -184.34, -117.27, -214.36, 0.000, 0.000, 0.000, 23:49:33.029, 1547020173029
189, -193.11, -190.36, -126.92, -223.60, 0.000, 0.000, 0.000, 23:49:33.044, 1547020173044
190, -197.53, -196.73, -124.18, -221.77, 0.000, 0.000, 0.000, 23:49:33.044, 1547020173044
191, -191.42, -194.98, -144.02, -222.01, 0.000, 0.000, 0.000, 23:49:33.045, 1547020173045
192, -196.62, -193.86, -152.45, -227.20, 0.000, 0.000, 0.000, 23:49:33.045, 1547020173045
193, -185.97, -191.06, -134.25, -219.29, 0.000, 0.000, 0.000, 23:49:33.059, 1547020173059
194, -193.01, -192.74, -134.73, -225.40, 0.000, 0.000, 0.000, 23:49:33.059, 1547020173059
195, -194.04, -195.03, -137.13, -229.81, 0.000, 0.000, 0.000, 23:49:33.074, 1547020173074
196, -192.57, -191.37, -138.33, -231.04, 0.000, 0.000, 0.000, 23:49:33.074, 1547020173074
197, -197.25, -194.95, -141.97, -228.48, 0.000, 0.000, 0.000, 23:49:33.075, 1547020173075
198, -194.82, -186.85, -123.84, -223.64, 0.000, 0.000, 0.000, 23:49:33.075, 1547020173075
199, -189.28, -184.31, -122.35, -219.97, 0.000, 0.000, 0.000, 23:49:33.089, 1547020173089
200, -189.43, -184.57, -136.10, -226.12, 0.000, 0.000, 0.000, 23:49:33.089, 1547020173089
0, -197.47, -193.16, -138.06, -232.32, 0.000, 0.000, 0.000, 23:49:33.090, 1547020173090
1, -198.96, -190.42, -147.24, -237.45, 0.000, 0.000, 0.000, 23:49:33.104, 1547020173104
2, -191.58, -190.78, -143.67, -238.92, 0.000, 0.000, 0.000, 23:49:33.104, 1547020173104
3, -182.62, -180.49, -122.97, -225.38, 0.000, 0.000, 0.000, 23:49:33.119, 1547020173119
4, -186.61, -183.80, -132.45, -228.82, 0.000, 0.000, 0.000, 23:49:33.119, 1547020173119
5, -181.01, -183.15, -137.81, -225.51, 0.000, 0.000, 0.000, 23:49:33.120, 1547020173120
6, -183.68, -186.14, -138.19, -237.63, 0.000, 0.000, 0.000, 23:49:33.120, 1547020173120
7, -185.27, -182.63, -150.72, -240.41, 0.000, 0.000, 0.000, 23:49:33.134, 1547020173134
8, -187.16, -182.09, -150.90, -242.15, 0.000, 0.000, 0.000, 23:49:33.134, 1547020173134
9, -184.23, -182.08, -139.87, -239.76, 0.000, 0.000, 0.000, 23:49:33.149, 1547020173149
10, -177.26, -175.39, -123.71, -223.32, 0.000, 0.000, 0.000, 23:49:33.149, 1547020173149
11, -183.85, -180.96, -146.98, -240.11, 0.000, 0.000, 0.000, 23:49:33.150, 1547020173150
12, -184.56, -183.33, -152.59, -237.95, 0.000, 0.000, 0.000, 23:49:33.150, 1547020173150
13, -172.93, -175.07, -142.40, -232.54, 0.000, 0.000, 0.000, 23:49:33.165, 1547020173165
14, -180.57, -178.51, -142.33, -237.98, 0.000, 0.000, 0.000, 23:49:33.165, 1547020173165
15, -173.04, -170.39, -136.73, -227.98, 0.000, 0.000, 0.000, 23:49:33.179, 1547020173179
16, -176.72, -171.13, -134.25, -230.73, 0.000, 0.000, 0.000, 23:49:33.179, 1547020173179
17, -169.41, -175.24, -131.11, -240.47, 0.000, 0.000, 0.000, 23:49:33.180, 1547020173180
18, -170.04, -173.49, -133.48, -236.40, 0.000, 0.000, 0.000, 23:49:33.180, 1547020173180
19, -171.23, -174.53, -142.49, -242.24, 0.000, 0.000, 0.000, 23:49:33.194, 1547020173194
20, -171.23, -172.99, -146.47, -242.59, 0.000, 0.000, 0.000, 23:49:33.194, 1547020173194
21, -160.46, -164.10, -129.01, -225.39, 0.000, 0.000, 0.000, 23:49:33.209, 1547020173209
22, -161.07, -172.37, -136.87, -231.02, 0.000, 0.000, 0.000, 23:49:33.209, 1547020173209
23, -153.82, -162.94, -127.58, -222.45, 0.000, 0.000, 0.000, 23:49:33.210, 1547020173210
24, -167.55, -177.36, -133.93, -228.10, 0.000, 0.000, 0.000, 23:49:33.210, 1547020173210
25, -166.67, -169.17, -128.60, -220.26, 0.000, 0.000, 0.000, 23:49:33.224, 1547020173224
26, -176.13, -172.58, -124.40, -225.52, 0.000, 0.000, 0.000, 23:49:33.224, 1547020173224
27, -168.11, -164.66, -112.80, -217.82, 0.000, 0.000, 0.000, 23:49:33.239, 1547020173239
28, -178.86, -172.87, -141.03, -229.02, 0.000, 0.000, 0.000, 23:49:33.239, 1547020173239
29, -179.05, -173.97, -148.22, -238.29, 0.000, 0.000, 0.000, 23:49:33.247, 1547020173247
30, -183.85, -173.71, -147.67, -242.11, 0.000, 0.000, 0.000, 23:49:33.247, 1547020173247
31, -185.64, -170.35, -139.07, -235.14, 0.000, 0.000, 0.000, 23:49:33.254, 1547020173254
32, -189.66, -175.92, -135.05, -233.87, 0.000, 0.000, 0.000, 23:49:33.254, 1547020173254
33, -183.37, -169.09, -132.56, -229.74, 0.000, 0.000, 0.000, 23:49:33.269, 1547020173269
34, -184.84, -169.30, -128.20, -230.22, 0.000, 0.000, 0.000, 23:49:33.269, 1547020173269
35, -188.62, -173.68, -139.51, -230.85, 0.000, 0.000, 0.000, 23:49:33.270, 1547020173270
36, -177.92, -166.03, -132.00, -227.51, 0.000, 0.000, 0.000, 23:49:33.270, 1547020173270
37, -185.33, -173.05, -125.20, -223.65, 0.000, 0.000, 0.000, 23:49:33.285, 1547020173285
38, -177.99, -167.51, -117.54, -219.64, 0.000, 0.000, 0.000, 23:49:33.285, 1547020173285
39, -183.23, -164.85, -120.45, -220.90, 0.000, 0.000, 0.000, 23:49:33.301, 1547020173301
40, -190.62, -176.27, -130.13, -228.94, 0.000, 0.000, 0.000, 23:49:33.301, 1547020173301
41, -189.33, -180.01, -135.67, -229.81, 0.000, 0.000, 0.000, 23:49:33.301, 1547020173301
42, -178.11, -166.64, -122.56, -220.48, 0.000, 0.000, 0.000, 23:49:33.301, 1547020173301
43, -182.14, -168.79, -132.68, -223.94, 0.000, 0.000, 0.000, 23:49:33.314, 1547020173314
44, -187.15, -170.60, -135.64, -228.58, 0.000, 0.000, 0.000, 23:49:33.314, 1547020173314
45, -184.47, -174.64, -133.45, -227.34, 0.000, 0.000, 0.000, 23:49:33.329, 1547020173329
46, -190.50, -174.82, -137.60, -233.95, 0.000, 0.000, 0.000, 23:49:33.329, 1547020173329
47, -188.56, -174.47, -140.18, -235.83, 0.000, 0.000, 0.000, 23:49:33.330, 1547020173330
48, -185.82, -169.50, -128.22, -229.44, 0.000, 0.000, 0.000, 23:49:33.330, 1547020173330
49, -195.14, -176.11, -153.78, -244.22, 0.000, 0.000, 0.000, 23:49:33.344, 1547020173344
50, -181.50, -170.76, -142.42, -233.76, 0.000, 0.000, 0.000, 23:49:33.344, 1547020173344
51, -181.59, -168.16, -131.12, -233.85, 0.000, 0.000, 0.000, 23:49:33.359, 1547020173359
52, -194.34, -175.61, -156.44, -241.22, 0.000, 0.000, 0.000, 23:49:33.359, 1547020173359
53, -192.35, -180.53, -142.57, -238.42, 0.000, 0.000, 0.000, 23:49:33.360, 1547020173360
54, -185.86, -175.57, -123.38, -223.56, 0.000, 0.000, 0.000, 23:49:33.360, 1547020173360
55, -184.84, -174.31, -122.81, -222.85, 0.000, 0.000, 0.000, 23:49:33.374, 1547020173374
56, -193.27, -181.41, -127.74, -220.74, 0.000, 0.000, 0.000, 23:49:33.374, 1547020173374
57, -192.83, -181.46, -147.26, -231.12, 0.000, 0.000, 0.000, 23:49:33.389, 1547020173389
58, -194.41, -179.92, -128.47, -224.52, 0.000, 0.000, 0.000, 23:49:33.389, 1547020173389
59, -191.05, -176.87, -146.52, -233.59, 0.000, 0.000, 0.000, 23:49:33.390, 1547020173390
60, -193.88, -175.95, -145.46, -238.38, 0.000, 0.000, 0.000, 23:49:33.390, 1547020173390
