%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, -122.41, 83.43, 229.31, -3104.53, 0.000, 0.000, 0.000, 18:31:16.892
58, -85.74, 94.57, 231.54, -3069.41, 0.000, 0.000, 0.000, 18:31:16.892
59, -93.21, 108.17, 224.51, -3164.36, 0.000, 0.000, 0.000, 18:31:16.892
60, -120.36, 106.45, 232.77, -3169.90, 0.000, 0.000, 0.000, 18:31:16.892
61, -120.36, 78.92, 225.22, -3110.74, 0.000, 0.000, 0.000, 18:31:16.907
62, -78.09, 89.63, 222.88, -3119.26, 0.000, 0.000, 0.000, 18:31:16.907
63, -99.89, 96.11, 226.51, -3139.48, 0.000, 0.000, 0.000, 18:31:16.922
64, -114.38, 102.70, 235.47, -3191.56, 0.000, 0.000, 0.000, 18:31:16.922
65, -112.69, 85.48, 223.09, -3115.42, 0.000, 0.000, 0.000, 18:31:16.922
66, -88.81, 85.00, 231.30, -3053.66, 0.000, 0.000, 0.000, 18:31:16.922
67, -90.69, 94.02, 230.91, -3144.93, 0.000, 0.000, 0.000, 18:31:16.937
68, -97.71, 111.36, 235.53, -3240.94, 0.000, 0.000, 0.000, 18:31:16.937
69, -108.50, 85.63, 235.92, -3124.31, 0.000, 0.000, 0.000, 18:31:16.951
70, -84.21, 86.70, 229.97, -3064.89, 0.000, 0.000, 0.000, 18:31:16.952
71, -93.14, 96.29, 228.11, -3149.05, 0.000, 0.000, 0.000, 18:31:16.952
72, -122.67, 94.74, 237.76, -3159.53, 0.000, 0.000, 0.000, 18:31:16.952
73, -105.90, 87.09, 239.93, -3131.56, 0.000, 0.000, 0.000, 18:31:16.967
74, -75.42, 88.96, 220.30, -3124.30, 0.000, 0.000, 0.000, 18:31:16.967
75, -99.60, 88.96, 228.58, -3138.88, 0.000, 0.000, 0.000, 18:31:16.982
76, -122.70, 93.45, 235.65, -3181.55, 0.000, 0.000, 0.000, 18:31:16.982
77, -113.00, 85.73, 232.64, -3121.23, 0.000, 0.000, 0.000, 18:31:16.982
78, -94.62, 80.69, 228.26, -3039.05, 0.000, 0.000, 0.000, 18:31:16.982
79, -99.25, 96.43, 231.41, -3123.28, 0.000, 0.000, 0.000, 18:31:16.997
80, -117.16, 95.66, 224.95, -3240.08, 0.000, 0.000, 0.000, 18:31:16.997
81, -116.11, 79.61, 228.13, -3130.03, 0.000, 0.000, 0.000, 18:31:17.012
82, -97.62, 72.85, 213.85, -3104.07, 0.000, 0.000, 0.000, 18:31:17.012
83, -104.41, 89.37, 212.43, -3169.50, 0.000, 0.000, 0.000, 18:31:17.012
84, -121.87, 92.10, 234.01, -3170.71, 0.000, 0.000, 0.000, 18:31:17.012
85, -105.72, 84.31, 234.09, -3119.25, 0.000, 0.000, 0.000, 18:31:17.027
86, -77.12, 89.54, 224.79, -3107.59, 0.000, 0.000, 0.000, 18:31:17.027
87, -92.18, 98.08, 232.26, -3129.61, 0.000, 0.000, 0.000, 18:31:17.056
88, -124.19, 98.02, 239.26, -3149.26, 0.000, 0.000, 0.000, 18:31:17.057
89, -108.93, 85.77, 231.77, -3121.54, 0.000, 0.000, 0.000, 18:31:17.057
90, -97.10, 77.81, 228.74, -3053.58, 0.000, 0.000, 0.000, 18:31:17.057
91, -103.14, 88.53, 222.48, -3131.42, 0.000, 0.000, 0.000, 18:31:17.058
92, -126.75, 96.65, 233.36, -3164.00, 0.000, 0.000, 0.000, 18:31:17.058
93, -123.56, 76.52, 227.38, -3095.57, 0.000, 0.000, 0.000, 18:31:17.058
94, -107.36, 72.12, 211.46, -3071.91, 0.000, 0.000, 0.000, 18:31:17.058
95, -75.14, 97.52, 205.31, -3261.46, 0.000, 0.000, 0.000, 18:31:17.072
96, -143.76, 87.18, 226.87, -3170.86, 0.000, 0.000, 0.000, 18:31:17.072
97, -129.43, 79.34, 221.16, -3122.58, 0.000, 0.000, 0.000, 18:31:17.087
98, -103.04, 78.13, 213.13, -3096.22, 0.000, 0.000, 0.000, 18:31:17.087
99, -107.09, 91.48, 218.83, -3143.59, 0.000, 0.000, 0.000, 18:31:17.101
100, -128.98, 92.67, 228.52, -3179.54, 0.000, 0.000, 0.000, 18:31:17.101
101, -116.90, 88.05, 229.94, -3115.06, 0.000, 0.000, 0.000, 18:31:17.102
102, -97.04, 80.15, 227.97, -3053.59, 0.000, 0.000, 0.000, 18:31:17.102
103, -108.66, 89.63, 223.07, -3149.08, 0.000, 0.000, 0.000, 18:31:17.117
104, -114.25, 94.55, 223.39, -3235.42, 0.000, 0.000, 0.000, 18:31:17.117
105, -124.14, 78.36, 227.72, -3115.17, 0.000, 0.000, 0.000, 18:31:17.132
106, -88.96, 77.30, 225.88, -3070.49, 0.000, 0.000, 0.000, 18:31:17.132
107, -95.19, 95.63, 230.32, -3153.71, 0.000, 0.000, 0.000, 18:31:17.132
108, -119.86, 99.93, 241.51, -3160.14, 0.000, 0.000, 0.000, 18:31:17.132
109, -112.73, 82.27, 233.80, -3123.31, 0.000, 0.000, 0.000, 18:31:17.147
