%2018-11-1_17-11-27
20.573897031999877,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.42888235600003,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.23891327199999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.093783291999898,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.9488840920003,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.758934465000493,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.613818243000424,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.42388590399969,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.27894128800017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.133847615999912,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.943844670000544,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.798963312000524,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.609075766999922,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.463747771999806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.12426485300057,0,0.015756197545028376,0.012803546711465616,0.01102709434168435,0.01639011054856085,0.0,0.0,0.0,
56.125001075,1,-0.002457114119886932,0.009950003220638024,0.045637996354612215,0.033838612719538745,0.0,0.0,0.0,
56.1251407689997,2,0.009632111743940323,0.013052250043234995,0.016003030926934825,0.020475950999057763,0.0,0.0,0.0,
56.12575048600047,3,0.02748826298503645,0.017968348232871786,-0.01990000644127605,-0.0021354827434633757,0.0,0.0,0.0,
56.12593414700041,4,0.019716751354709138,0.015485054814903866,0.005708956931518115,0.012261261251216599,0.0,0.0,0.0,
56.12649984000018,5,-4.861869643611889e-05,0.011445963110980143,0.044575864832469315,0.037825345827300495,0.0,0.0,0.0,
56.12664903800032,6,0.01101961454223264,0.016074089021726076,0.015883354135707455,0.021201491545873693,0.0,0.0,0.0,
56.16936804800025,7,0.02479179528269478,0.018009487129856193,-0.021960691190222318,-0.0009274951320121142,0.0,0.0,0.0,
56.169581574000404,8,0.017237197836467075,0.011730195490145146,0.00916462427820841,0.016027340275152884,0.0,0.0,0.0,
56.1703987259998,9,0.0008339976388657318,0.00953113445134223,0.048042751878337175,0.03931382591819091,0.0,0.0,0.0,
56.1706064760001,10,0.013891857531689509,0.011212219378114186,0.015842215238723048,0.022360860460888834,0.0,0.0,0.0,
56.171410769999966,11,0.024993749867890967,0.01618067616391295,-0.020259036814958158,-0.0022551595346907453,0.0,0.0,0.0,
56.17162559999997,12,0.01800387728026741,0.01507740574478564,0.008925270695753672,0.016681822727177564,0.0,0.0,0.0,
56.172411079000085,13,-0.0076406151399223765,0.010724162463890071,0.04272087456844508,0.03527847411399304,0.0,0.0,0.0,
56.17257440100002,14,0.00883177320260729,0.015277490380118898,0.020554488893300724,0.017902899987669318,0.0,0.0,0.0,
56.17309587700038,15,0.02740224529134178,0.016506047440062364,-0.0170427230507226,-0.0025431318135816037,0.0,0.0,0.0,
56.17322664800031,16,0.016384500698972067,0.01571318869818104,0.00977048803379697,0.015440176018193603,0.0,0.0,0.0,
56.2142825359997,17,-0.004738452952658664,0.011311326720849352,0.047455587621377894,0.03368527683077868,0.0,0.0,0.0,
56.21447567700034,18,0.009972442618993155,0.016889387161962532,0.016975404855657204,0.018886493615569263,0.0,0.0,0.0,
56.214959968000585,19,0.028023068645833756,0.01789355023835468,-0.021018236459306783,0.0027263869001485134,0.0,0.0,0.0,
56.21508209100011,20,0.016668733078137068,0.015668309901470775,0.0049086183901850804,0.014389264195228265,0.0,0.0,0.0,
56.21556100700036,21,-0.004783331749368928,0.008181030650308467,0.04285177105885002,0.030914011133919905,0.0,0.0,0.0,
56.21568238800046,22,0.008087533157162085,0.013052250043234995,0.016305962804729107,0.01950731697006124,0.0,0.0,0.0,
56.21615886200016,23,0.023075181308527197,0.014187309610032077,-0.02026651661440987,-0.007060930682414805,0.0,0.0,0.0,
